Error,Correccion,CorrecionEscalado,DistanciaFrente,DistanciaDerecha,DistanciaIzquierda,Timestamp
-0.062999964,6.6149961948394775,1.498,1.377,1.314,2025-05-02 20:29:34.495
-0.048000097,5.040010213851929,1.508,1.358,1.31,2025-05-02 20:29:34.704
-0.029000044,3.0450046062469482,1.53,1.339,1.31,2025-05-02 20:29:34.936
0.032999992,-3.464999198913574,1.57,1.292,1.325,2025-05-02 20:29:35.170
0.07099998,-7.454997897148132,1.61,1.268,1.339,2025-05-02 20:29:35.406
0.12899995,-13.544994592666626,1.646,1.228,1.357,2025-05-02 20:29:35.633
0.08399999,-8.819999098777771,1.69,1.293,1.377,2025-05-02 20:29:35.872
0.072999954,-7.664995193481445,1.697,1.317,1.39,2025-05-02 20:29:36.107
0.12800002,-13.440002202987671,1.583,1.272,1.4,2025-05-02 20:29:36.340
0.15499997,-16.274996995925903,1.579,1.263,1.418,2025-05-02 20:29:36.571
0.24699998,-25.93499779701233,1.615,1.184,1.431,2025-05-02 20:29:36.808
0.30199993,-31.709992289543152,1.588,1.139,1.441,2025-05-02 20:29:37.040
0.27999997,-29.399996995925903,1.663,1.164,1.444,2025-05-02 20:29:37.264
0.24399996,-25.619995594024658,1.727,1.187,1.431,2025-05-02 20:29:37.498
0.19999993,-20.99999248981476,1.68,1.218,1.418,2025-05-02 20:29:37.741
0.15200007,-15.960007309913635,1.636,1.249,1.401,2025-05-02 20:29:37.976
0.100000024,-10.50000250339508,1.601,1.283,1.383,2025-05-02 20:29:38.209
0.051,-5.354999899864197,1.57,1.314,1.365,2025-05-02 20:29:38.444
0.0040000677,-0.4200071096420288,1.544,1.344,1.348,2025-05-02 20:29:38.676
0.0069999695,-0.7349967956542969,1.537,1.33,1.337,2025-05-02 20:29:38.909
-0.01999998,2.0999979972839355,1.532,1.349,1.329,2025-05-02 20:29:39.144
-0.006000042,0.6300044059753418,1.54,1.332,1.326,2025-05-02 20:29:39.378
0.009000063,-0.9450066089630127,1.559,1.318,1.327,2025-05-02 20:29:39.610
0.034999967,-3.674996495246887,1.577,1.297,1.332,2025-05-02 20:29:39.847
0.10899997,-11.44499659538269,1.61,1.233,1.342,2025-05-02 20:29:40.081
0.12899995,-13.544994592666626,1.64,1.225,1.354,2025-05-02 20:29:40.313
0.13,-13.649999499320984,1.664,1.235,1.365,2025-05-02 20:29:40.547
0.16299999,-17.114998698234558,1.673,1.209,1.372,2025-05-02 20:29:40.779
0.14200008,-14.910008311271667,1.671,1.234,1.376,2025-05-02 20:29:41.012
0.16699994,-17.534993290901184,1.672,1.215,1.382,2025-05-02 20:29:41.248
0.153,-16.06499969959259,1.67,1.233,1.386,2025-05-02 20:29:41.480
0.14700007,-15.435007810592651,1.657,1.236,1.383,2025-05-02 20:29:41.713
0.14699996,-15.434995293617249,1.658,1.237,1.384,2025-05-02 20:29:41.948
0.13400006,-14.070006608963013,1.647,1.249,1.383,2025-05-02 20:29:42.182
0.11899996,-12.494995594024658,1.635,1.255,1.374,2025-05-02 20:29:42.415
0.10799992,-11.339991688728333,1.627,1.264,1.372,2025-05-02 20:29:42.649
0.09500003,-9.975003004074097,1.613,1.27,1.365,2025-05-02 20:29:42.883
0.08899999,-9.344998598098755,1.611,1.273,1.362,2025-05-02 20:29:43.119
0.078999996,-8.294999599456787,1.609,1.28,1.359,2025-05-02 20:29:43.356
0.07199991,-7.559990286827087,1.604,1.284,1.356,2025-05-02 20:29:43.586
0.10400009,-10.92000961303711,1.61,1.254,1.358,2025-05-02 20:29:43.826
0.078999996,-8.294999599456787,1.613,1.277,1.356,2025-05-02 20:29:44.054
0.11199999,-11.759998798370361,1.618,1.247,1.359,2025-05-02 20:29:44.291
0.10799992,-11.339991688728333,1.615,1.251,1.359,2025-05-02 20:29:44.523
0.08699989,-9.134988784790039,1.619,1.269,1.356,2025-05-02 20:29:44.759
0.13699996,-14.38499629497528,1.624,1.222,1.359,2025-05-02 20:29:44.993
0.09000003,-9.450003504753113,1.62,1.268,1.358,2025-05-02 20:29:45.227
0.116999984,-12.284998297691345,1.618,1.242,1.359,2025-05-02 20:29:45.462
0.12099993,-12.704992890357971,1.623,1.238,1.359,2025-05-02 20:29:45.693
-0.40499997,42.5249969959259,1.619,1.763,1.358,2025-05-02 20:29:45.927
-1.7639999,185.2199935913086,0.696,2.412,0.648,2025-05-02 20:30:34.917
-1.92,201.59999549388885,0.68,2.55,0.63,2025-05-02 20:30:35.150
-1.7589998,184.6949815750122,0.673,2.37,0.611,2025-05-02 20:30:35.385
-1.421,149.2050004005432,0.741,2.055,0.634,2025-05-02 20:30:35.619
-1.231,129.25499439239502,0.862,1.923,0.692,2025-05-02 20:30:35.850
-0.96699995,101.53499454259872,1.053,1.752,0.785,2025-05-02 20:30:36.088
-0.67099994,70.45499414205551,1.336,1.591,0.92,2025-05-02 20:30:36.321
-0.35099995,36.854994893074036,1.614,1.472,1.121,2025-05-02 20:30:36.550
0.011999965,-1.2599962949752808,1.432,1.368,1.38,2025-05-02 20:30:36.787
0.485,-50.92500150203705,1.281,1.247,1.732,2025-05-02 20:30:37.046
0.89900005,-94.39500510692596,1.146,1.123,2.022,2025-05-02 20:30:37.253
1.335,-140.17500400543213,1.026,1.004,2.339,2025-05-02 20:30:37.489
1.4549999,-152.77499198913574,0.948,0.908,2.363,2025-05-02 20:30:37.718
1.402,-147.20999479293823,0.905,0.843,2.245,2025-05-02 20:30:37.952
1.2709999,-133.4549903869629,0.905,0.808,2.079,2025-05-02 20:30:38.186
1.142,-119.90999579429626,0.93,0.795,1.937,2025-05-02 20:30:38.420
1.013,-106.36500120162964,0.996,0.809,1.822,2025-05-02 20:30:38.654
0.879,-92.29500085115433,1.113,0.851,1.73,2025-05-02 20:30:38.889
0.708,-74.34000045061111,1.338,0.94,1.648,2025-05-02 20:30:39.124
0.48000002,-50.400002002716064,1.792,1.101,1.581,2025-05-02 20:30:39.354
0.232,-24.359999299049377,1.652,1.284,1.516,2025-05-02 20:30:39.591
-0.03999996,4.199995994567871,1.534,1.494,1.454,2025-05-02 20:30:39.828
-0.306,32.12999939918518,1.44,1.694,1.388,2025-05-02 20:30:40.051
-0.46800005,49.140005707740784,1.369,1.792,1.324,2025-05-02 20:30:40.293
-0.472,49.56000030040741,1.333,1.748,1.276,2025-05-02 20:30:40.528
-0.38300002,40.215001702308655,1.34,1.633,1.25,2025-05-02 20:30:40.763
-0.25599992,26.87999188899994,1.383,1.504,1.248,2025-05-02 20:30:40.999
-0.103000045,10.815004706382751,1.473,1.376,1.273,2025-05-02 20:30:41.230
0.027999997,-2.9399996995925903,1.577,1.279,1.307,2025-05-02 20:30:41.463
0.14999998,-15.74999749660492,1.638,1.205,1.355,2025-05-02 20:30:41.698
0.2679999,-28.13998818397522,1.491,1.139,1.407,2025-05-02 20:30:41.933
0.35299993,-37.06499218940735,1.422,1.1,1.453,2025-05-02 20:30:42.168
0.39600003,-41.58000290393829,1.42,1.086,1.482,2025-05-02 20:30:42.398
0.36900008,-38.74500811100006,1.517,1.111,1.48,2025-05-02 20:30:42.633
0.347,-36.43500030040741,1.584,1.129,1.476,2025-05-02 20:30:42.861
0.3820001,-40.1100093126297,1.698,1.17,1.552,2025-05-02 20:30:43.105
0.291,-30.55500090122223,1.697,1.228,1.519,2025-05-02 20:30:43.337
0.19599998,-20.579997897148132,1.6,1.296,1.492,2025-05-02 20:30:43.570
0.075999975,-7.979997396469116,1.529,1.378,1.454,2025-05-02 20:30:43.795
-0.082999945,8.714994192123413,1.473,1.481,1.398,2025-05-02 20:30:44.039
-0.18400002,19.32000160217285,1.434,1.497,1.313,2025-05-02 20:30:44.273
-0.22900009,24.04500961303711,1.411,1.496,1.267,2025-05-02 20:30:44.507
-0.19700003,20.68500280380249,1.427,1.452,1.255,2025-05-02 20:30:44.741
-0.116999984,12.284998297691345,1.475,1.381,1.264,2025-05-02 20:30:44.973
-0.019000053,1.9950056076049805,1.551,1.309,1.29,2025-05-02 20:30:45.208
0.09099996,-9.554995894432068,1.647,1.241,1.332,2025-05-02 20:30:45.439
0.18999994,-19.94999349117279,1.615,1.19,1.38,2025-05-02 20:30:45.674
0.27999997,-29.399996995925903,1.521,1.143,1.423,2025-05-02 20:30:45.906
0.34000003,-35.70000350475311,1.477,1.115,1.455,2025-05-02 20:30:46.143
0.352,-36.959999799728394,1.506,1.112,1.464,2025-05-02 20:30:46.376
0.34399998,-36.11999809741974,1.549,1.12,1.464,2025-05-02 20:30:46.601
0.29900002,-31.395002603530884,1.63,1.147,1.446,2025-05-02 20:30:46.842
0.232,-24.359999299049377,1.753,1.192,1.424,2025-05-02 20:30:47.075
0.16200006,-17.010006308555603,1.77,1.239,1.401,2025-05-02 20:30:47.310
0.09000003,-9.450003504753113,1.713,1.286,1.376,2025-05-02 20:30:47.568
0.055999994,-5.879999399185181,1.69,1.306,1.362,2025-05-02 20:30:47.779
0.103000045,-10.815004706382751,1.637,1.334,1.437,2025-05-02 20:30:48.010
0.08799994,-9.239993691444397,1.586,1.345,1.433,2025-05-02 20:30:48.245
0.042000055,-4.410005807876587,1.522,1.377,1.419,2025-05-02 20:30:48.481
0.047999978,-5.039997696876526,1.501,1.349,1.397,2025-05-02 20:30:48.715
-0.018000007,1.8900007009506226,1.499,1.349,1.331,2025-05-02 20:30:48.946
-0.07300007,7.665007710456848,1.494,1.363,1.29,2025-05-02 20:30:49.179
-0.04100001,4.305000901222229,1.499,1.328,1.287,2025-05-02 20:30:49.409
-0.004999995,0.5249994993209839,1.528,1.299,1.294,2025-05-02 20:30:49.647
0.008000016,-0.8400017023086548,1.57,1.299,1.307,2025-05-02 20:30:49.882
0.082999945,-8.714994192123413,1.619,1.248,1.331,2025-05-02 20:30:50.118
0.13699996,-14.38499629497528,1.672,1.219,1.356,2025-05-02 20:30:50.349
0.19799995,-20.789995193481445,1.616,1.181,1.379,2025-05-02 20:30:50.583
0.24699998,-25.93499779701233,1.566,1.156,1.403,2025-05-02 20:30:50.816
0.25300002,-26.56500220298767,1.581,1.157,1.41,2025-05-02 20:30:51.051
0.255,-26.774999499320984,1.584,1.154,1.409,2025-05-02 20:30:51.282
0.22500002,-23.62500250339508,1.664,1.181,1.406,2025-05-02 20:30:51.516
0.18400002,-19.32000160217285,1.755,1.212,1.396,2025-05-02 20:30:51.752
0.16799998,-17.639998197555542,1.782,1.219,1.387,2025-05-02 20:30:51.987
0.13800001,-14.490001201629639,1.754,1.24,1.378,2025-05-02 20:30:52.218
0.13700008,-14.385008811950684,1.729,1.229,1.366,2025-05-02 20:30:52.450
0.20999992,-22.049991488456726,1.714,1.248,1.458,2025-05-02 20:30:52.686
0.18599999,-19.529998898506165,1.607,1.264,1.45,2025-05-02 20:30:52.916
0.07800007,-8.190007209777832,1.552,1.346,1.424,2025-05-02 20:30:53.154
0.05799997,-6.089996695518494,1.527,1.355,1.413,2025-05-02 20:30:53.377
0.021999955,-2.3099952936172485,1.503,1.332,1.354,2025-05-02 20:30:53.619
-0.01700008,1.7850083112716675,1.497,1.325,1.308,2025-05-02 20:30:53.843
-0.021000028,2.2050029039382935,1.498,1.312,1.291,2025-05-02 20:30:54.084
-0.027999997,2.9399996995925903,1.509,1.316,1.288,2025-05-02 20:30:54.322
0.011999965,-1.2599962949752808,1.536,1.283,1.295,2025-05-02 20:30:54.553
0.045000076,-4.725008010864258,1.563,1.259,1.304,2025-05-02 20:30:54.787
0.062999964,-6.6149961948394775,1.603,1.258,1.321,2025-05-02 20:30:55.020
0.08200002,-8.610001802444458,1.634,1.255,1.337,2025-05-02 20:30:55.254
0.120000005,-12.600000500679016,1.664,1.232,1.352,2025-05-02 20:30:55.487
0.15999997,-16.799996495246887,1.693,1.213,1.373,2025-05-02 20:30:55.720
0.18799996,-19.739996194839478,1.671,1.199,1.387,2025-05-02 20:30:55.954
0.21099997,-22.154996395111084,1.672,1.19,1.401,2025-05-02 20:30:56.188
0.22399998,-23.519997596740723,1.676,1.186,1.41,2025-05-02 20:30:56.423
0.21499991,-22.57499098777771,1.709,1.192,1.407,2025-05-02 20:30:56.656
0.20299995,-21.31499469280243,1.743,1.202,1.405,2025-05-02 20:30:56.889
0.1739999,-18.26999008655548,1.782,1.223,1.397,2025-05-02 20:30:57.124
0.14599991,-15.32999038696289,1.764,1.241,1.387,2025-05-02 20:30:57.356
0.21700001,-22.785000801086426,1.647,1.262,1.479,2025-05-02 20:30:57.588
0.16600001,-17.43000090122223,1.596,1.295,1.461,2025-05-02 20:30:57.825
0.085999966,-9.029996395111084,1.571,1.335,1.421,2025-05-02 20:30:58.047
0.052999973,-5.56499719619751,1.542,1.338,1.391,2025-05-02 20:30:58.290
-0.10699999,11.234999299049377,1.466,1.45,1.343,2025-05-02 20:30:58.524
0.00999999,-1.0499989986419678,1.511,1.296,1.306,2025-05-02 20:30:58.749
0.12800002,-13.440002202987671,1.52,1.173,1.301,2025-05-02 20:30:58.991
0.26400006,-27.720006108283997,1.551,1.045,1.309,2025-05-02 20:30:59.223
0.37999994,-39.89999324083328,1.575,0.938,1.318,2025-05-02 20:30:59.456
-0.13900006,14.595006108283997,1.448,1.452,1.313,2025-05-02 20:30:59.689
0.021000028,-2.2050029039382935,1.31,1.275,1.296,2025-05-02 20:30:59.922
0.09200001,-9.660000801086426,1.236,1.181,1.273,2025-05-02 20:31:00.149
0.19599998,-20.579997897148132,1.502,1.081,1.277,2025-05-02 20:31:00.391
0.311,-32.654998898506165,1.516,0.969,1.28,2025-05-02 20:31:00.624
0.41400003,-43.470003604888916,1.506,0.86,1.274,2025-05-02 20:31:00.857
-0.89,93.44999849796295,1.479,2.152,1.262,2025-05-02 20:31:01.091
-0.811,85.15499889850616,1.421,2.047,1.236,2025-05-02 20:31:01.314
-0.707,74.23500180244446,1.391,1.917,1.21,2025-05-02 20:31:01.556
-0.53499997,56.17499649524689,1.61,1.78,1.245,2025-05-02 20:31:01.793
-0.28400004,29.820004105567932,1.621,1.636,1.352,2025-05-02 20:31:02.018
-0.06400001,6.7200011014938354,1.487,1.632,1.568,2025-05-02 20:31:02.258
0.14700007,-15.435007810592651,1.322,1.563,1.71,2025-05-02 20:31:02.493
0.3590001,-37.69500911235809,1.17,1.41,1.769,2025-05-02 20:31:02.728
0.742,-77.90999829769135,1.005,1.182,1.924,2025-05-02 20:31:02.958
1.1660001,-122.43001341819763,0.861,0.853,2.019,2025-05-02 20:31:03.192
1.289,-135.34500360488892,0.831,0.728,2.017,2025-05-02 20:31:03.417
1.2229999,-128.41499269008636,0.9,0.712,1.935,2025-05-02 20:31:03.651
1.076,-112.97999739646912,1.015,0.759,1.835,2025-05-02 20:31:03.893
0.909,-95.44499784708023,1.079,0.833,1.742,2025-05-02 20:31:04.122
0.72699994,-76.33499354124069,2.844,0.943,1.67,2025-05-02 20:31:04.356
-1.2219999,128.309987783432,2.672,2.82,1.598,2025-05-02 20:31:04.590
-1.0709999,112.45498538017273,2.484,2.597,1.526,2025-05-02 20:31:04.823
-1.026,107.73000240325928,2.372,2.483,1.457,2025-05-02 20:31:05.059
-0.8979999,94.2899876832962,2.392,2.33,1.432,2025-05-02 20:31:05.294
-0.006000042,0.6300044059753418,2.184,2.263,2.257,2025-05-02 20:31:05.528
0.059000015,-6.195001602172852,2.069,2.26,2.319,2025-05-02 20:31:05.761
0.21799994,-22.88999319076538,1.915,2.209,2.427,2025-05-02 20:31:05.994
0.54699993,-57.43499279022217,1.743,2.051,2.598,2025-05-02 20:31:06.227
0.8110001,-85.15501141548157,1.58,1.842,2.653,2025-05-02 20:31:06.460
