Error,Correccion,CorrecionEscalado,DistanciaFrente,DistanciaDerecha,DistanciaIzquierda,Timestamp
-1.4200001,213.0000114440918,0.674,1.996,0.576,2025-05-02 19:52:30.674
-1.388,208.20000171661377,0.662,1.959,0.571,2025-05-02 19:52:30.909
-1.3989999,209.8499894142151,0.662,1.967,0.568,2025-05-02 19:52:31.141
-1.3570001,203.5500168800354,0.687,1.932,0.575,2025-05-02 19:52:31.377
-1.325,198.75000715255737,0.723,1.911,0.586,2025-05-02 19:52:31.601
-1.242,186.2999975681305,0.761,1.841,0.599,2025-05-02 19:52:31.829
-1.246,186.90000772476196,0.804,1.859,0.613,2025-05-02 19:52:32.082
-1.211,181.6499948501587,0.849,1.84,0.629,2025-05-02 19:52:32.310
-1.142,171.2999939918518,0.902,1.789,0.647,2025-05-02 19:52:32.545
-1.1209999,168.14998984336853,0.967,1.787,0.666,2025-05-02 19:52:32.799
-1.056,158.39999914169312,1.039,1.743,0.687,2025-05-02 19:52:33.014
-1.01,151.49999856948853,1.108,1.719,0.709,2025-05-02 19:52:33.252
-0.96699995,145.04999220371246,1.196,1.701,0.734,2025-05-02 19:52:33.482
-0.89000005,133.5000067949295,1.313,1.651,0.761,2025-05-02 19:52:33.717
-0.8399999,125.99998712539673,1.43,1.634,0.794,2025-05-02 19:52:33.953
-0.77099997,115.64999520778656,1.571,1.599,0.828,2025-05-02 19:52:34.177
-0.701,105.14999628067017,1.733,1.563,0.862,2025-05-02 19:52:34.410
-0.62700003,94.05000507831573,1.682,1.534,0.907,2025-05-02 19:52:34.656
-0.55399996,83.09999406337738,1.634,1.502,0.948,2025-05-02 19:52:34.881
-0.46899998,70.3499972820282,1.561,1.469,1.0,2025-05-02 19:52:35.116
-0.32800007,49.20001029968262,1.503,1.383,1.055,2025-05-02 19:52:35.359
-0.278,41.69999957084656,1.449,1.393,1.115,2025-05-02 19:52:35.592
-0.17200005,25.800007581710815,1.391,1.352,1.18,2025-05-02 19:52:35.817
-0.055999994,8.399999141693115,1.342,1.311,1.255,2025-05-02 19:52:36.058
0.055999994,-8.399999141693115,1.294,1.27,1.326,2025-05-02 19:52:36.293
0.17499995,-26.249992847442627,1.246,1.228,1.403,2025-05-02 19:52:36.523
0.26600003,-39.900004863739014,1.201,1.183,1.449,2025-05-02 19:52:36.756
0.3770001,-56.55001401901245,1.157,1.142,1.519,2025-05-02 19:52:36.992
0.45500004,-68.25000643730164,1.116,1.101,1.556,2025-05-02 19:52:37.225
0.50399995,-75.59999227523804,1.076,1.064,1.568,2025-05-02 19:52:37.461
0.587,-88.05000185966492,1.047,1.028,1.615,2025-05-02 19:52:37.691
0.6329999,-94.94998455047607,1.026,1.001,1.634,2025-05-02 19:52:37.927
0.661,-99.15000200271606,1.009,0.972,1.633,2025-05-02 19:52:38.161
0.64699996,-97.04999327659607,0.995,0.954,1.601,2025-05-02 19:52:38.396
0.667,-100.04999935626984,0.994,0.938,1.605,2025-05-02 19:52:38.627
