Error,Correccion,CorrecionEscalado,DistanciaFrente,DistanciaDerecha,DistanciaIzquierda,Timestamp
0.513,-64.12500143051147,1.268,1.187,1.7,2025-05-02 20:20:06.436
0.5439999,-67.99998879432678,1.245,1.164,1.708,2025-05-02 20:20:06.669
0.55499995,-69.37499344348907,1.235,1.143,1.698,2025-05-02 20:20:06.902
0.55700004,-69.62500512599945,1.228,1.127,1.684,2025-05-02 20:20:07.134
0.5489999,-68.62498819828033,1.226,1.113,1.662,2025-05-02 20:20:07.368
0.538,-67.24999845027924,1.238,1.103,1.641,2025-05-02 20:20:07.601
0.528,-65.99999964237213,1.232,1.092,1.62,2025-05-02 20:20:07.836
0.5159999,-64.49998915195465,1.24,1.085,1.601,2025-05-02 20:20:08.070
0.49800003,-62.25000321865082,1.252,1.081,1.579,2025-05-02 20:20:08.304
0.48000002,-60.00000238418579,1.271,1.079,1.559,2025-05-02 20:20:08.540
0.46099997,-57.624995708465576,1.303,1.082,1.543,2025-05-02 20:20:08.769
0.45099998,-56.37499690055847,1.287,1.076,1.527,2025-05-02 20:20:09.004
0.426,-53.24999988079071,1.345,1.089,1.515,2025-05-02 20:20:09.238
0.40200007,-50.25000870227814,1.37,1.094,1.496,2025-05-02 20:20:09.473
0.39400005,-49.250006675720215,1.37,1.091,1.485,2025-05-02 20:20:09.707
0.38600004,-48.25000464916229,1.378,1.091,1.477,2025-05-02 20:20:09.941
0.36399996,-45.49999535083771,1.415,1.102,1.466,2025-05-02 20:20:10.175
0.33200002,-41.50000214576721,1.48,1.123,1.455,2025-05-02 20:20:10.410
0.31599998,-39.49999809265137,1.504,1.13,1.446,2025-05-02 20:20:10.641
0.31799996,-39.74999487400055,1.466,1.118,1.436,2025-05-02 20:20:10.874
0.29199994,-36.4999920129776,1.533,1.138,1.43,2025-05-02 20:20:11.108
0.268,-33.50000083446503,1.578,1.152,1.42,2025-05-02 20:20:11.343
0.2529999,-31.624987721443176,1.597,1.159,1.412,2025-05-02 20:20:11.574
0.23699999,-29.624998569488525,1.627,1.169,1.406,2025-05-02 20:20:11.808
0.23399997,-29.249995946884155,1.619,1.166,1.4,2025-05-02 20:20:12.070
0.20500004,-25.62500536441803,1.656,1.188,1.393,2025-05-02 20:20:12.278
0.181,-22.624999284744263,1.639,1.204,1.385,2025-05-02 20:20:12.508
0.148,-18.50000023841858,1.618,1.229,1.377,2025-05-02 20:20:12.745
0.11199999,-13.999998569488525,1.603,1.26,1.372,2025-05-02 20:20:12.977
0.092999935,-11.62499189376831,1.589,1.276,1.369,2025-05-02 20:20:13.212
0.09399998,-11.749997735023499,1.58,1.269,1.363,2025-05-02 20:20:13.444
0.082999945,-10.374993085861206,1.571,1.276,1.359,2025-05-02 20:20:13.678
0.047999978,-5.99999725818634,1.567,1.309,1.357,2025-05-02 20:20:13.911
0.031000018,-3.8750022649765015,1.558,1.323,1.354,2025-05-02 20:20:14.147
0.028999925,-3.6249905824661255,1.558,1.32,1.349,2025-05-02 20:20:14.379
0.026000023,-3.250002861022949,1.556,1.322,1.348,2025-05-02 20:20:14.615
0.01700008,-2.1250098943710327,1.552,1.328,1.345,2025-05-02 20:20:14.850
0.016000032,-2.0000040531158447,1.55,1.326,1.342,2025-05-02 20:20:15.081
0.01999998,-2.499997615814209,1.554,1.322,1.342,2025-05-02 20:20:15.315
0.02700007,-3.375008702278137,1.557,1.318,1.345,2025-05-02 20:20:15.550
0.02700007,-3.375008702278137,1.56,1.316,1.343,2025-05-02 20:20:15.782
0.026000023,-3.250002861022949,1.566,1.317,1.343,2025-05-02 20:20:16.017
0.036000013,-4.500001668930054,1.568,1.306,1.342,2025-05-02 20:20:16.252
0.039000034,-4.875004291534424,1.572,1.303,1.342,2025-05-02 20:20:16.483
0.04100001,-5.125001072883606,1.576,1.302,1.343,2025-05-02 20:20:16.719
0.042000055,-5.250006914138794,1.576,1.298,1.34,2025-05-02 20:20:16.953
0.051,-6.3749998807907104,1.584,1.291,1.342,2025-05-02 20:20:17.187
0.07799995,-9.749993681907654,1.587,1.266,1.344,2025-05-02 20:20:17.420
0.089999914,-11.24998927116394,1.596,1.256,1.346,2025-05-02 20:20:17.645
0.055000067,-6.8750083446502686,1.594,1.29,1.345,2025-05-02 20:20:17.886
0.06099999,-7.624998688697815,1.6,1.286,1.347,2025-05-02 20:20:18.119
0.06099999,-7.624998688697815,1.597,1.284,1.345,2025-05-02 20:20:18.355
0.061999917,-7.749989628791809,1.603,1.284,1.346,2025-05-02 20:20:18.585
0.065999985,-8.249998092651367,1.603,1.28,1.346,2025-05-02 20:20:18.819
0.06500006,-8.125007152557373,1.609,1.282,1.347,2025-05-02 20:20:19.057
0.078999996,-9.874999523162842,1.608,1.268,1.347,2025-05-02 20:20:19.289
0.11400008,-14.250010251998901,1.613,1.236,1.35,2025-05-02 20:20:19.522
0.11599994,-14.49999213218689,1.613,1.233,1.349,2025-05-02 20:20:19.756
0.113000035,-14.125004410743713,1.618,1.236,1.349,2025-05-02 20:20:19.991
0.11800003,-14.750003814697266,1.615,1.23,1.348,2025-05-02 20:20:20.223
0.1170001,-14.625012874603271,1.615,1.231,1.348,2025-05-02 20:20:20.460
0.10899997,-13.624995946884155,1.61,1.237,1.346,2025-05-02 20:20:20.691
0.11400008,-14.250010251998901,1.612,1.234,1.348,2025-05-02 20:20:20.927
0.11099994,-13.874992728233337,1.612,1.235,1.346,2025-05-02 20:20:21.159
0.10899997,-13.624995946884155,1.607,1.237,1.346,2025-05-02 20:20:21.398
0.1049999,-13.124987483024597,1.724,1.241,1.346,2025-05-02 20:20:21.626
0.07300007,-9.125009179115295,1.724,1.272,1.345,2025-05-02 20:20:21.863
0.055999994,-6.999999284744263,1.725,1.288,1.344,2025-05-02 20:20:22.096
0.054999948,-6.874993443489075,1.721,1.289,1.344,2025-05-02 20:20:22.331
0.055999994,-6.999999284744263,1.724,1.288,1.344,2025-05-02 20:20:22.564
0.06400001,-8.000001311302185,1.725,1.284,1.348,2025-05-02 20:20:22.799
0.06400001,-8.000001311302185,1.724,1.282,1.346,2025-05-02 20:20:23.031
0.06800008,-8.500009775161743,1.729,1.28,1.348,2025-05-02 20:20:23.266
0.07500005,-9.375005960464478,1.732,1.277,1.352,2025-05-02 20:20:23.497
0.07200003,-9.000003337860107,1.732,1.28,1.352,2025-05-02 20:20:23.730
0.07500005,-9.375005960464478,1.734,1.277,1.352,2025-05-02 20:20:23.966
0.07999992,-9.999990463256836,1.676,1.276,1.356,2025-05-02 20:20:24.200
0.18299997,-22.874996066093445,1.723,1.275,1.458,2025-05-02 20:20:24.436
0.18299997,-22.874996066093445,1.699,1.274,1.457,2025-05-02 20:20:24.669
0.18200004,-22.75000512599945,1.577,1.277,1.459,2025-05-02 20:20:24.899
0.15799999,-19.749999046325684,1.592,1.293,1.451,2025-05-02 20:20:25.126
0.16100001,-20.125001668930054,1.597,1.285,1.446,2025-05-02 20:20:25.370
0.17299998,-21.62499725818634,1.583,1.273,1.446,2025-05-02 20:20:25.604
0.13999999,-17.499998211860657,1.568,1.296,1.436,2025-05-02 20:20:25.838
0.123000026,-15.375003218650818,1.56,1.309,1.432,2025-05-02 20:20:26.071
0.10899997,-13.624995946884155,1.549,1.321,1.43,2025-05-02 20:20:26.304
0.08000004,-10.00000536441803,1.54,1.344,1.424,2025-05-02 20:20:26.533
0.06499994,-8.12499225139618,1.535,1.35,1.415,2025-05-02 20:20:26.774
0.069000006,-8.625000715255737,1.529,1.324,1.393,2025-05-02 20:20:27.006
0.06800008,-8.500009775161743,1.526,1.313,1.381,2025-05-02 20:20:27.231
0.026000023,-3.250002861022949,1.521,1.309,1.335,2025-05-02 20:20:27.473
0.018999934,-2.374991774559021,1.518,1.317,1.336,2025-05-02 20:20:27.709
0.004999995,-0.6249994039535522,1.515,1.315,1.32,2025-05-02 20:20:27.941
0.0020000935,-0.250011682510376,1.515,1.313,1.315,2025-05-02 20:20:28.166
-0.049999952,6.2499940395355225,1.52,1.357,1.307,2025-05-02 20:20:28.398
-0.031000018,3.8750022649765015,1.519,1.337,1.306,2025-05-02 20:20:28.632
0.0009999275,-0.12499094009399414,1.526,1.304,1.305,2025-05-02 20:20:28.866
0.01699996,-2.124994993209839,1.54,1.291,1.308,2025-05-02 20:20:29.107
0.02399993,-2.9999911785125732,1.547,1.286,1.31,2025-05-02 20:20:29.338
0.027999997,-3.4999996423721313,1.555,1.285,1.313,2025-05-02 20:20:29.576
-0.0010000467,0.125005841255188,1.561,1.317,1.316,2025-05-02 20:20:29.811
0.0059999228,-0.7499903440475464,1.57,1.312,1.318,2025-05-02 20:20:30.042
0.018000007,-2.250000834465027,1.577,1.302,1.32,2025-05-02 20:20:30.275
0.032999992,-4.124999046325684,1.588,1.291,1.324,2025-05-02 20:20:30.508
0.045000076,-5.625009536743164,1.603,1.285,1.33,2025-05-02 20:20:30.744
0.059000015,-7.375001907348633,1.61,1.276,1.335,2025-05-02 20:20:30.976
0.09500003,-11.875003576278687,1.624,1.244,1.339,2025-05-02 20:20:31.208
0.09799993,-12.249991297721863,1.631,1.246,1.344,2025-05-02 20:20:31.442
0.09399998,-11.749997735023499,1.64,1.256,1.35,2025-05-02 20:20:31.674
0.097,-12.125000357627869,1.64,1.255,1.352,2025-05-02 20:20:31.910
0.10099995,-12.624993920326233,1.645,1.253,1.354,2025-05-02 20:20:32.142
0.10800004,-13.500005006790161,1.649,1.249,1.357,2025-05-02 20:20:32.376
0.11100006,-13.875007629394531,1.649,1.247,1.358,2025-05-02 20:20:32.635
0.12699997,-15.874996781349182,1.654,1.235,1.362,2025-05-02 20:20:32.845
0.13,-16.249999403953552,1.655,1.233,1.363,2025-05-02 20:20:33.080
0.15199995,-18.999993801116943,1.656,1.212,1.364,2025-05-02 20:20:33.312
0.13700008,-17.12501049041748,1.653,1.229,1.366,2025-05-02 20:20:33.542
0.13100004,-16.37500524520874,1.653,1.234,1.365,2025-05-02 20:20:33.781
0.120000005,-15.000000596046448,1.649,1.244,1.364,2025-05-02 20:20:34.011
0.120000005,-15.000000596046448,1.643,1.243,1.363,2025-05-02 20:20:34.244
0.123000026,-15.375003218650818,1.64,1.242,1.365,2025-05-02 20:20:34.477
0.10899997,-13.624995946884155,1.634,1.252,1.361,2025-05-02 20:20:34.712
0.10899997,-13.624995946884155,1.63,1.25,1.359,2025-05-02 20:20:34.948
0.11500001,-14.375001192092896,1.628,1.244,1.359,2025-05-02 20:20:35.178
0.113000035,-14.125004410743713,1.628,1.245,1.358,2025-05-02 20:20:35.415
0.0990001,-12.375012040138245,1.623,1.259,1.358,2025-05-02 20:20:35.647
0.09800005,-12.250006198883057,1.619,1.259,1.357,2025-05-02 20:20:35.879
0.08800006,-11.000007390975952,1.615,1.267,1.355,2025-05-02 20:20:36.115
0.09000003,-11.250004172325134,1.613,1.265,1.355,2025-05-02 20:20:36.351
0.08200002,-10.250002145767212,1.615,1.271,1.353,2025-05-02 20:20:36.584
0.09099996,-11.374995112419128,1.731,1.261,1.352,2025-05-02 20:20:36.817
0.10699999,-13.374999165534973,1.732,1.246,1.353,2025-05-02 20:20:37.051
0.102999926,-12.874990701675415,1.727,1.248,1.351,2025-05-02 20:20:37.283
0.07999992,-9.999990463256836,1.726,1.271,1.351,2025-05-02 20:20:37.514
0.07300007,-9.125009179115295,1.723,1.277,1.35,2025-05-02 20:20:37.752
0.07200003,-9.000003337860107,1.716,1.275,1.347,2025-05-02 20:20:37.984
0.072999954,-9.124994277954102,1.714,1.273,1.346,2025-05-02 20:20:38.218
0.07500005,-9.375005960464478,1.713,1.27,1.345,2025-05-02 20:20:38.451
0.074,-9.25000011920929,1.708,1.271,1.345,2025-05-02 20:20:38.689
0.065999985,-8.249998092651367,1.71,1.279,1.345,2025-05-02 20:20:38.917
0.060000062,-7.500007748603821,1.708,1.285,1.345,2025-05-02 20:20:39.153
0.052999973,-6.624996662139893,1.703,1.291,1.344,2025-05-02 20:20:39.384
0.15900004,-19.87500488758087,1.644,1.29,1.449,2025-05-02 20:20:39.618
0.15499997,-19.374996423721313,1.612,1.292,1.447,2025-05-02 20:20:39.852
0.153,-19.12499964237213,1.643,1.293,1.446,2025-05-02 20:20:40.086
0.13800001,-17.250001430511475,1.607,1.301,1.439,2025-05-02 20:20:40.311
0.12800002,-16.00000262260437,1.584,1.308,1.436,2025-05-02 20:20:40.556
0.14599991,-18.249988555908203,1.566,1.289,1.435,2025-05-02 20:20:40.785
0.15199995,-18.999993801116943,1.555,1.279,1.431,2025-05-02 20:20:41.020
0.15100002,-18.87500286102295,1.552,1.277,1.428,2025-05-02 20:20:41.253
0.12599993,-15.749990940093994,1.538,1.274,1.4,2025-05-02 20:20:41.486
0.11800003,-14.750003814697266,1.53,1.296,1.414,2025-05-02 20:20:41.720
0.120000005,-15.000000596046448,1.521,1.293,1.413,2025-05-02 20:20:41.956
0.07200003,-9.000003337860107,1.517,1.295,1.367,2025-05-02 20:20:42.189
0.01699996,-2.124994993209839,1.505,1.302,1.319,2025-05-02 20:20:42.416
0.022000074,-2.750009298324585,1.503,1.313,1.335,2025-05-02 20:20:42.657
0.027999997,-3.4999996423721313,1.502,1.302,1.33,2025-05-02 20:20:42.888
-0.007999897,0.9999871253967285,1.498,1.305,1.297,2025-05-02 20:20:43.124
0.0,-0.0,1.5,1.301,1.301,2025-05-02 20:20:43.349
-0.011999965,1.4999955892562866,1.505,1.31,1.298,2025-05-02 20:20:43.590
-0.00999999,1.2499988079071045,1.507,1.306,1.296,2025-05-02 20:20:43.825
0.011999965,-1.4999955892562866,1.513,1.286,1.298,2025-05-02 20:20:44.060
0.0039999485,-0.49999356269836426,1.52,1.294,1.298,2025-05-02 20:20:44.294
0.024999976,-3.1249970197677612,1.524,1.273,1.298,2025-05-02 20:20:44.526
0.031000018,-3.8750022649765015,1.532,1.27,1.301,2025-05-02 20:20:44.788
0.032999992,-4.124999046325684,1.539,1.27,1.303,2025-05-02 20:20:44.993
0.04100001,-5.125001072883606,1.544,1.265,1.306,2025-05-02 20:20:45.228
0.03399992,-4.249989986419678,1.556,1.276,1.31,2025-05-02 20:20:45.464
0.032000065,-4.0000081062316895,1.561,1.28,1.312,2025-05-02 20:20:45.694
0.026000023,-3.250002861022949,1.563,1.287,1.313,2025-05-02 20:20:45.928
0.032000065,-4.0000081062316895,1.575,1.285,1.317,2025-05-02 20:20:46.164
0.036000013,-4.500001668930054,1.582,1.283,1.319,2025-05-02 20:20:46.396
0.074,-9.25000011920929,1.587,1.248,1.322,2025-05-02 20:20:46.632
0.099999905,-12.499988079071045,1.599,1.228,1.328,2025-05-02 20:20:46.863
0.10699999,-13.374999165534973,1.603,1.223,1.33,2025-05-02 20:20:47.098
0.10799992,-13.499990105628967,1.605,1.225,1.333,2025-05-02 20:20:47.332
0.09899998,-12.37499713897705,1.607,1.237,1.336,2025-05-02 20:20:47.567
0.097,-12.125000357627869,1.613,1.24,1.337,2025-05-02 20:20:47.800
0.12699997,-15.874996781349182,1.616,1.213,1.34,2025-05-02 20:20:48.032
0.12600005,-15.750005841255188,1.616,1.214,1.34,2025-05-02 20:20:48.265
0.12800002,-16.00000262260437,1.614,1.214,1.342,2025-05-02 20:20:48.499
0.13300002,-16.625002026557922,1.617,1.21,1.343,2025-05-02 20:20:48.730
0.13,-16.249999403953552,1.616,1.213,1.343,2025-05-02 20:20:48.965
0.12899995,-16.124993562698364,1.615,1.215,1.344,2025-05-02 20:20:49.199
0.12600005,-15.750005841255188,1.611,1.216,1.342,2025-05-02 20:20:49.434
0.12699997,-15.874996781349182,1.61,1.215,1.342,2025-05-02 20:20:49.666
0.12099993,-15.124991536140442,1.604,1.218,1.339,2025-05-02 20:20:49.900
0.12199998,-15.24999737739563,1.602,1.217,1.339,2025-05-02 20:20:50.131
0.10899997,-13.624995946884155,1.596,1.228,1.337,2025-05-02 20:20:50.366
0.102,-12.749999761581421,1.592,1.235,1.337,2025-05-02 20:20:50.598
0.10599995,-13.249993324279785,1.59,1.228,1.334,2025-05-02 20:20:50.831
0.097,-12.125000357627869,1.592,1.237,1.334,2025-05-02 20:20:51.065
0.072999954,-9.124994277954102,1.59,1.261,1.334,2025-05-02 20:20:51.300
0.051,-6.3749998807907104,1.587,1.281,1.332,2025-05-02 20:20:51.534
0.03400004,-4.250004887580872,1.583,1.296,1.33,2025-05-02 20:20:51.766
0.031000018,-3.8750022649765015,1.59,1.299,1.33,2025-05-02 20:20:52.000
0.046000004,-5.750000476837158,1.71,1.286,1.332,2025-05-02 20:20:52.235
0.08100009,-10.125011205673218,1.714,1.254,1.335,2025-05-02 20:20:52.467
0.102,-12.749999761581421,1.722,1.235,1.337,2025-05-02 20:20:52.700
0.12199998,-15.24999737739563,1.692,1.219,1.341,2025-05-02 20:20:52.933
0.12199998,-15.24999737739563,1.682,1.219,1.341,2025-05-02 20:20:53.166
0.123000026,-15.375003218650818,1.683,1.217,1.34,2025-05-02 20:20:53.402
0.113000035,-14.125004410743713,1.712,1.227,1.34,2025-05-02 20:20:53.631
0.11199999,-13.999998569488525,1.712,1.227,1.339,2025-05-02 20:20:53.867
0.10800004,-13.500005006790161,1.713,1.232,1.34,2025-05-02 20:20:54.103
0.11399996,-14.249995350837708,1.699,1.222,1.336,2025-05-02 20:20:54.335
0.11399996,-14.249995350837708,1.705,1.225,1.339,2025-05-02 20:20:54.568
0.12400007,-15.500009059906006,1.674,1.229,1.353,2025-05-02 20:20:54.801
0.20099998,-25.12499690055847,1.699,1.237,1.438,2025-05-02 20:20:55.035
0.204,-25.499999523162842,1.61,1.232,1.436,2025-05-02 20:20:55.293
0.18999994,-23.74999225139618,1.567,1.243,1.433,2025-05-02 20:20:55.501
0.17499995,-21.874994039535522,1.608,1.253,1.428,2025-05-02 20:20:55.735
0.15900004,-19.87500488758087,1.564,1.263,1.422,2025-05-02 20:20:55.969
0.13800001,-17.250001430511475,1.533,1.277,1.415,2025-05-02 20:20:56.201
0.125,-15.625,1.525,1.285,1.41,2025-05-02 20:20:56.436
0.110000014,-13.750001788139343,1.511,1.295,1.405,2025-05-02 20:20:56.670
0.09200001,-11.500000953674316,1.509,1.305,1.397,2025-05-02 20:20:56.901
0.09399998,-11.749997735023499,1.5,1.303,1.397,2025-05-02 20:20:57.133
0.060000062,-7.500007748603821,1.494,1.306,1.366,2025-05-02 20:20:57.370
0.02699995,-3.3749938011169434,1.486,1.325,1.352,2025-05-02 20:20:57.597
-0.00999999,1.2499988079071045,1.483,1.324,1.314,2025-05-02 20:20:57.836
0.0010000467,-0.125005841255188,1.48,1.331,1.332,2025-05-02 20:20:58.071
0.0040000677,-0.5000084638595581,1.478,1.311,1.315,2025-05-02 20:20:58.306
-0.022000074,2.750009298324585,1.481,1.322,1.3,2025-05-02 20:20:58.539
-0.04100001,5.125001072883606,1.485,1.319,1.278,2025-05-02 20:20:58.765
-0.026000023,3.250002861022949,1.492,1.309,1.283,2025-05-02 20:20:58.998
-0.023000002,2.875000238418579,1.497,1.305,1.282,2025-05-02 20:20:59.234
-0.011999965,1.4999955892562866,1.506,1.298,1.286,2025-05-02 20:20:59.473
-0.003000021,0.3750026226043701,1.517,1.291,1.288,2025-05-02 20:20:59.707
0.016000032,-2.0000040531158447,1.527,1.275,1.291,2025-05-02 20:20:59.940
0.014999986,-1.8749982118606567,1.532,1.28,1.295,2025-05-02 20:21:00.176
0.027999997,-3.4999996423721313,1.546,1.269,1.297,2025-05-02 20:21:00.408
0.03699994,-4.624992609024048,1.553,1.264,1.301,2025-05-02 20:21:00.640
0.048000097,-6.000012159347534,1.562,1.259,1.307,2025-05-02 20:21:00.874
0.06400001,-8.000001311302185,1.572,1.248,1.312,2025-05-02 20:21:01.108
0.062000036,-7.750004529953003,1.576,1.25,1.312,2025-05-02 20:21:01.342
0.07500005,-9.375005960464478,1.585,1.242,1.317,2025-05-02 20:21:01.576
0.07799995,-9.749993681907654,1.591,1.241,1.319,2025-05-02 20:21:01.809
0.102999926,-12.874990701675415,1.603,1.223,1.326,2025-05-02 20:21:02.042
0.100000024,-12.500002980232239,1.601,1.226,1.326,2025-05-02 20:21:02.277
0.085999966,-10.749995708465576,1.608,1.242,1.328,2025-05-02 20:21:02.511
0.09399998,-11.749997735023499,1.613,1.239,1.333,2025-05-02 20:21:02.743
0.082999945,-10.374993085861206,1.617,1.253,1.336,2025-05-02 20:21:02.976
0.09899998,-12.37499713897705,1.617,1.237,1.336,2025-05-02 20:21:03.210
0.103000045,-12.875005602836609,1.621,1.235,1.338,2025-05-02 20:21:03.442
0.08899999,-11.124998331069946,1.627,1.252,1.341,2025-05-02 20:21:03.680
0.08400011,-10.500013828277588,1.629,1.259,1.343,2025-05-02 20:21:03.912
0.0819999,-10.249987244606018,1.628,1.264,1.346,2025-05-02 20:21:04.142
0.10500002,-13.125002384185791,1.635,1.243,1.348,2025-05-02 20:21:04.378
0.09399998,-11.749997735023499,1.641,1.258,1.352,2025-05-02 20:21:04.611
0.10399997,-12.999996542930603,1.646,1.25,1.354,2025-05-02 20:21:04.844
0.10599995,-13.249993324279785,1.647,1.251,1.357,2025-05-02 20:21:05.078
0.116999984,-14.624997973442078,1.649,1.241,1.358,2025-05-02 20:21:05.313
0.12199998,-15.24999737739563,1.649,1.237,1.359,2025-05-02 20:21:05.545
0.116999984,-14.624997973442078,1.654,1.246,1.363,2025-05-02 20:21:05.777
0.11800003,-14.750003814697266,1.654,1.245,1.363,2025-05-02 20:21:06.012
0.11500001,-14.375001192092896,1.65,1.248,1.363,2025-05-02 20:21:06.248
0.11500001,-14.375001192092896,1.648,1.249,1.364,2025-05-02 20:21:06.479
0.11500001,-14.375001192092896,1.646,1.249,1.364,2025-05-02 20:21:06.713
0.123000026,-15.375003218650818,1.647,1.243,1.366,2025-05-02 20:21:06.947
0.123000026,-15.375003218650818,1.648,1.244,1.367,2025-05-02 20:21:07.183
0.10800004,-13.500005006790161,1.772,1.258,1.366,2025-05-02 20:21:07.415
0.11800003,-14.750003814697266,1.765,1.249,1.367,2025-05-02 20:21:07.651
0.116000056,-14.500007033348083,1.766,1.25,1.366,2025-05-02 20:21:07.873
0.113000035,-14.125004410743713,1.762,1.252,1.365,2025-05-02 20:21:08.115
0.10800004,-13.500005006790161,1.754,1.257,1.365,2025-05-02 20:21:08.349
0.110000014,-13.750001788139343,1.754,1.255,1.365,2025-05-02 20:21:08.582
0.10399997,-12.999996542930603,1.748,1.26,1.364,2025-05-02 20:21:08.817
0.102,-12.749999761581421,1.747,1.262,1.364,2025-05-02 20:21:09.052
0.09399998,-11.749997735023499,1.74,1.269,1.363,2025-05-02 20:21:09.286
0.09500003,-11.875003576278687,1.743,1.268,1.363,2025-05-02 20:21:09.510
0.09000003,-11.250004172325134,1.738,1.272,1.362,2025-05-02 20:21:09.749
0.08899999,-11.124998331069946,1.73,1.269,1.358,2025-05-02 20:21:09.983
0.08799994,-10.999992489814758,1.719,1.271,1.359,2025-05-02 20:21:10.216
0.19200003,-24.000003933906555,1.728,1.272,1.464,2025-05-02 20:21:10.451
0.18500006,-23.12500774860382,1.695,1.278,1.463,2025-05-02 20:21:10.677
0.18199992,-22.749990224838257,1.623,1.279,1.461,2025-05-02 20:21:10.916
0.16500008,-20.625010132789612,1.626,1.29,1.455,2025-05-02 20:21:11.143
0.13,-16.249999403953552,1.611,1.315,1.445,2025-05-02 20:21:11.383
0.110000014,-13.750001788139343,1.567,1.329,1.439,2025-05-02 20:21:11.608
0.10599995,-13.249993324279785,1.565,1.33,1.436,2025-05-02 20:21:11.852
0.100000024,-12.500002980232239,1.555,1.333,1.433,2025-05-02 20:21:12.086
0.08800006,-11.000007390975952,1.547,1.339,1.427,2025-05-02 20:21:12.319
0.08799994,-10.999992489814758,1.542,1.34,1.428,2025-05-02 20:21:12.545
0.08200002,-10.250002145767212,1.539,1.342,1.424,2025-05-02 20:21:12.779
0.07300007,-9.125009179115295,1.533,1.341,1.414,2025-05-02 20:21:13.020
0.016000032,-2.0000040531158447,1.528,1.339,1.355,2025-05-02 20:21:13.254
0.0,-0.0,1.512,1.344,1.344,2025-05-02 20:21:13.488
-0.003000021,0.3750026226043701,1.454,1.35,1.347,2025-05-02 20:21:13.720
0.00999999,-1.2499988079071045,1.417,1.323,1.333,2025-05-02 20:21:13.945
-0.074,9.25000011920929,1.36,1.391,1.317,2025-05-02 20:21:14.188
-0.027999997,3.4999996423721313,1.321,1.341,1.313,2025-05-02 20:21:14.420
0.01999998,-2.499997615814209,1.285,1.289,1.309,2025-05-02 20:21:14.657
0.07000005,-8.750006556510925,1.44,1.244,1.314,2025-05-02 20:21:14.888
0.11900008,-14.875009655952454,1.399,1.196,1.315,2025-05-02 20:21:15.113
0.16900003,-21.125003695487976,1.349,1.15,1.319,2025-05-02 20:21:15.355
0.20700002,-25.875002145767212,1.299,1.11,1.317,2025-05-02 20:21:15.593
0.106000066,-13.250008225440979,1.255,1.211,1.317,2025-05-02 20:21:15.849
0.26899993,-33.62499177455902,1.207,1.044,1.313,2025-05-02 20:21:16.060
0.28700006,-35.87500751018524,1.16,1.022,1.309,2025-05-02 20:21:16.291
