Error,Correccion,CorrecionEscalado,DistanciaFrente,DistanciaDerecha,DistanciaIzquierda,Timestamp
0.544,-122.40000665187836,1.196,0.928,1.472,2025-05-02 20:15:38.612
0.5400001,-121.5000182390213,1.235,0.928,1.468,2025-05-02 20:15:38.847
0.53400004,-120.15000879764557,1.27,0.929,1.463,2025-05-02 20:15:39.078
0.52599996,-118.34999173879623,1.342,0.935,1.461,2025-05-02 20:15:39.310
0.515,-115.87499678134918,1.408,0.941,1.456,2025-05-02 20:15:39.549
0.502,-112.94999420642853,1.472,0.949,1.451,2025-05-02 20:15:39.777
0.48300004,-108.67500901222229,1.546,0.959,1.442,2025-05-02 20:15:40.011
0.45299995,-101.92498862743378,1.619,0.975,1.428,2025-05-02 20:15:40.248
0.421,-94.72500085830688,1.709,0.995,1.416,2025-05-02 20:15:40.482
0.388,-87.30000257492065,1.655,1.017,1.405,2025-05-02 20:15:40.717
0.34599996,-77.84999012947083,1.597,1.044,1.39,2025-05-02 20:15:40.947
0.3030001,-68.17502081394196,1.55,1.073,1.376,2025-05-02 20:15:41.208
0.25699997,-57.82499313354492,1.504,1.102,1.359,2025-05-02 20:15:41.412
0.20800006,-46.80001437664032,1.463,1.134,1.342,2025-05-02 20:15:41.646
0.15799999,-35.54999828338623,1.428,1.166,1.324,2025-05-02 20:15:41.882
0.10899997,-24.52499270439148,1.395,1.2,1.309,2025-05-02 20:15:42.113
0.058000088,-13.05001974105835,1.366,1.231,1.289,2025-05-02 20:15:42.349
0.013000011,-2.9250025749206543,1.34,1.259,1.272,2025-05-02 20:15:42.578
-0.026000023,5.850005149841309,1.319,1.28,1.254,2025-05-02 20:15:42.815
-0.06500006,14.625012874603271,1.298,1.301,1.236,2025-05-02 20:15:43.048
-0.09800005,22.050011157989502,1.281,1.317,1.219,2025-05-02 20:15:43.284
-0.120000005,27.000001072883606,1.268,1.326,1.206,2025-05-02 20:15:43.513
-0.13399994,30.14998733997345,1.263,1.329,1.195,2025-05-02 20:15:43.746
-0.143,32.17500150203705,1.262,1.328,1.185,2025-05-02 20:15:43.981
-0.14400005,32.40001201629639,1.264,1.322,1.178,2025-05-02 20:15:44.216
-0.13999999,31.499996781349182,1.27,1.313,1.173,2025-05-02 20:15:44.449
-0.13399994,30.14998733997345,1.28,1.303,1.169,2025-05-02 20:15:44.681
-0.13300002,29.92500364780426,1.29,1.297,1.164,2025-05-02 20:15:44.915
-0.12099993,27.224984765052795,1.304,1.285,1.164,2025-05-02 20:15:45.147
-0.10800004,24.30000901222229,1.321,1.273,1.165,2025-05-02 20:15:45.383
-0.096000075,21.600016951560974,1.34,1.264,1.168,2025-05-02 20:15:45.615
-0.07999992,17.999982833862305,1.363,1.252,1.172,2025-05-02 20:15:45.848
-0.06099999,13.724997639656067,1.387,1.237,1.176,2025-05-02 20:15:46.081
-0.049999952,11.24998927116394,1.412,1.229,1.179,2025-05-02 20:15:46.316
-0.039000034,8.775007724761963,1.435,1.223,1.184,2025-05-02 20:15:46.546
-0.01999998,4.499995708465576,1.458,1.208,1.188,2025-05-02 20:15:46.781
-0.10699999,24.07499849796295,1.477,1.301,1.194,2025-05-02 20:15:47.015
-0.09500003,21.375006437301636,1.504,1.294,1.199,2025-05-02 20:15:47.249
-0.078999996,17.774999141693115,1.522,1.285,1.206,2025-05-02 20:15:47.484
-0.055000067,12.375015020370483,1.562,1.271,1.216,2025-05-02 20:15:47.716
-0.032000065,7.200014591217041,1.603,1.258,1.226,2025-05-02 20:15:47.947
-0.008999944,2.0249873399734497,1.642,1.247,1.238,2025-05-02 20:15:48.182
0.013000011,-2.9250025749206543,1.679,1.235,1.248,2025-05-02 20:15:48.414
0.03399992,-7.64998197555542,1.662,1.225,1.259,2025-05-02 20:15:48.648
0.05799997,-13.0499929189682,1.617,1.213,1.271,2025-05-02 20:15:48.873
0.07999992,-17.999982833862305,1.599,1.202,1.282,2025-05-02 20:15:49.114
0.102,-22.949999570846558,1.575,1.191,1.293,2025-05-02 20:15:49.349
0.19799995,-44.54998970031738,1.543,1.107,1.305,2025-05-02 20:15:49.585
0.18299997,-41.1749929189682,1.557,1.133,1.316,2025-05-02 20:15:49.817
0.232,-52.19999849796295,1.541,1.092,1.324,2025-05-02 20:15:50.049
0.28899992,-65.02498090267181,1.575,1.039,1.328,2025-05-02 20:15:50.285
0.26099992,-58.72498154640198,1.609,1.07,1.331,2025-05-02 20:15:50.515
0.26,-58.49999785423279,1.637,1.071,1.331,2025-05-02 20:15:50.743
0.265,-59.62499678134918,1.711,1.065,1.33,2025-05-02 20:15:50.989
0.255,-57.374998927116394,1.675,1.074,1.329,2025-05-02 20:15:51.211
0.23899996,-53.77499163150787,1.633,1.085,1.324,2025-05-02 20:15:51.446
0.22299993,-50.17498433589935,1.596,1.095,1.318,2025-05-02 20:15:51.685
0.20300007,-45.675015449523926,1.558,1.109,1.312,2025-05-02 20:15:51.920
0.18499994,-41.62498712539673,1.531,1.12,1.305,2025-05-02 20:15:52.153
0.15700006,-35.32501459121704,1.497,1.14,1.297,2025-05-02 20:15:52.386
0.13,-29.249998927116394,1.472,1.155,1.285,2025-05-02 20:15:52.621
0.10399997,-23.399993777275085,1.445,1.171,1.275,2025-05-02 20:15:52.853
0.07500005,-16.87501072883606,1.418,1.189,1.264,2025-05-02 20:15:53.086
0.052000046,-11.700010299682617,1.399,1.201,1.253,2025-05-02 20:15:53.322
0.026000023,-5.850005149841309,1.38,1.217,1.243,2025-05-02 20:15:53.556
0.008000016,-1.8000036478042603,1.369,1.226,1.234,2025-05-02 20:15:53.789
-0.011999965,2.699992060661316,1.359,1.236,1.224,2025-05-02 20:15:54.022
-0.029000044,6.525009870529175,1.35,1.245,1.216,2025-05-02 20:15:54.255
-0.04100001,9.22500193119049,1.344,1.249,1.208,2025-05-02 20:15:54.490
-0.052999973,11.924993991851807,1.34,1.255,1.202,2025-05-02 20:15:54.724
-0.062999964,14.174991846084595,1.338,1.257,1.194,2025-05-02 20:15:54.956
-0.06499994,14.624986052513123,1.338,1.255,1.19,2025-05-02 20:15:55.190
-0.065999985,14.849996566772461,1.345,1.254,1.188,2025-05-02 20:15:55.426
-0.06400001,14.400002360343933,1.355,1.25,1.186,2025-05-02 20:15:55.661
-0.06400001,14.400002360343933,1.364,1.247,1.183,2025-05-02 20:15:55.893
-0.049999952,11.24998927116394,1.38,1.236,1.186,2025-05-02 20:15:56.126
-0.046000004,10.350000858306885,1.389,1.232,1.186,2025-05-02 20:15:56.359
-0.039000034,8.775007724761963,1.406,1.227,1.188,2025-05-02 20:15:56.593
-0.031000018,6.975004076957703,1.42,1.219,1.188,2025-05-02 20:15:56.825
-0.019000053,4.275012016296387,1.438,1.21,1.191,2025-05-02 20:15:57.059
-0.011999965,2.699992060661316,1.453,1.207,1.195,2025-05-02 20:15:57.292
-0.0059999228,1.3499826192855835,1.473,1.203,1.197,2025-05-02 20:15:57.528
0.0069999695,-1.5749931335449219,1.49,1.194,1.201,2025-05-02 20:15:57.760
0.019000053,-4.275012016296387,1.505,1.188,1.207,2025-05-02 20:15:57.995
0.027999997,-6.299999356269836,1.526,1.183,1.211,2025-05-02 20:15:58.226
0.038999915,-8.774980902671814,1.539,1.177,1.216,2025-05-02 20:15:58.462
0.04400003,-9.900006651878357,1.554,1.175,1.219,2025-05-02 20:15:58.696
0.054999948,-12.374988198280334,1.566,1.169,1.224,2025-05-02 20:15:58.933
0.06400001,-14.400002360343933,1.575,1.164,1.228,2025-05-02 20:15:59.164
0.07500005,-16.87501072883606,1.588,1.158,1.233,2025-05-02 20:15:59.394
0.08399999,-18.89999806880951,1.588,1.154,1.238,2025-05-02 20:15:59.628
0.092999935,-20.92498540878296,1.595,1.149,1.242,2025-05-02 20:15:59.864
0.0990001,-22.27502167224884,1.602,1.147,1.246,2025-05-02 20:16:00.096
0.102,-22.949999570846558,1.596,1.146,1.248,2025-05-02 20:16:00.331
0.10400009,-23.400020599365234,1.591,1.147,1.251,2025-05-02 20:16:00.564
0.10699999,-24.07499849796295,1.586,1.145,1.252,2025-05-02 20:16:00.799
0.10899997,-24.52499270439148,1.575,1.145,1.254,2025-05-02 20:16:01.031
0.110000014,-24.750003218650818,1.569,1.146,1.256,2025-05-02 20:16:01.267
0.11099994,-24.974986910820007,1.563,1.146,1.257,2025-05-02 20:16:01.498
0.11099994,-24.974986910820007,1.552,1.146,1.257,2025-05-02 20:16:01.758
0.11100006,-24.975013732910156,1.545,1.147,1.258,2025-05-02 20:16:01.965
0.10699999,-24.07499849796295,1.537,1.15,1.257,2025-05-02 20:16:02.199
-0.0039999485,0.8999884128570557,1.525,1.259,1.255,2025-05-02 20:16:02.433
-0.00999999,2.249997854232788,1.513,1.262,1.252,2025-05-02 20:16:02.669
-0.00999999,2.249997854232788,1.508,1.261,1.251,2025-05-02 20:16:02.899
-0.0040000677,0.9000152349472046,1.514,1.256,1.252,2025-05-02 20:16:03.135
-0.003000021,0.6750047206878662,1.521,1.256,1.253,2025-05-02 20:16:03.366
-0.0020000935,0.45002102851867676,1.526,1.256,1.254,2025-05-02 20:16:03.600
0.0040000677,-0.9000152349472046,1.535,1.252,1.256,2025-05-02 20:16:03.835
0.011000037,-2.4750083684921265,1.547,1.247,1.258,2025-05-02 20:16:04.067
0.08499992,-19.1249817609787,1.554,1.177,1.262,2025-05-02 20:16:04.304
0.103000045,-23.175010085105896,1.569,1.16,1.263,2025-05-02 20:16:04.534
0.069000006,-15.525001287460327,1.569,1.196,1.265,2025-05-02 20:16:04.769
0.15699995,-35.32498776912689,1.567,1.11,1.267,2025-05-02 20:16:04.992
0.14199996,-31.94999098777771,1.562,1.125,1.267,2025-05-02 20:16:05.235
0.08700001,-19.575002789497375,1.553,1.181,1.268,2025-05-02 20:16:05.466
0.102,-22.949999570846558,1.538,1.166,1.268,2025-05-02 20:16:05.694
0.11199999,-25.199997425079346,1.527,1.153,1.265,2025-05-02 20:16:05.927
0.10899997,-24.52499270439148,1.516,1.154,1.263,2025-05-02 20:16:06.170
0.10099995,-22.72498905658722,1.505,1.159,1.26,2025-05-02 20:16:06.408
0.09000003,-20.25000751018524,1.492,1.166,1.256,2025-05-02 20:16:06.627
0.08100009,-18.225020170211792,1.478,1.17,1.251,2025-05-02 20:16:06.869
0.07499993,-16.87498390674591,1.47,1.174,1.249,2025-05-02 20:16:07.103
0.062000036,-13.950008153915405,1.46,1.183,1.245,2025-05-02 20:16:07.336
0.053000093,-11.925020813941956,1.45,1.188,1.241,2025-05-02 20:16:07.565
0.044999957,-10.124990344047546,1.44,1.192,1.237,2025-05-02 20:16:07.803
0.037999988,-8.549997210502625,1.436,1.195,1.233,2025-05-02 20:16:08.036
0.029000044,-6.525009870529175,1.429,1.201,1.23,2025-05-02 20:16:08.269
0.018000007,-4.050001502037048,1.422,1.205,1.223,2025-05-02 20:16:08.504
0.014999986,-3.374996781349182,1.421,1.205,1.22,2025-05-02 20:16:08.737
0.008000016,-1.8000036478042603,1.413,1.209,1.217,2025-05-02 20:16:08.969
0.0069999695,-1.5749931335449219,1.418,1.209,1.216,2025-05-02 20:16:09.203
0.003000021,-0.6750047206878662,1.418,1.211,1.214,2025-05-02 20:16:09.438
0.004999995,-1.124998927116394,1.422,1.209,1.214,2025-05-02 20:16:09.671
0.0010000467,-0.22501051425933838,1.422,1.212,1.213,2025-05-02 20:16:09.904
0.0019999743,-0.44999420642852783,1.428,1.209,1.211,2025-05-02 20:16:10.137
-0.0050001144,1.125025749206543,1.431,1.213,1.208,2025-05-02 20:16:10.371
-0.0069999695,1.5749931335449219,1.433,1.214,1.207,2025-05-02 20:16:10.606
-0.003000021,0.6750047206878662,1.435,1.209,1.206,2025-05-02 20:16:10.836
-0.0019999743,0.44999420642852783,1.444,1.209,1.207,2025-05-02 20:16:11.069
0.0040000677,-0.9000152349472046,1.454,1.206,1.21,2025-05-02 20:16:11.303
0.00999999,-2.249997854232788,1.459,1.2,1.21,2025-05-02 20:16:11.534
0.014000058,-3.1500130891799927,1.471,1.198,1.212,2025-05-02 20:16:11.769
0.021000028,-4.7250062227249146,1.476,1.194,1.215,2025-05-02 20:16:12.002
0.023000002,-5.175000429153442,1.485,1.192,1.215,2025-05-02 20:16:12.235
0.02399993,-5.399984121322632,1.492,1.192,1.216,2025-05-02 20:16:12.467
0.029999971,-6.749993562698364,1.497,1.189,1.219,2025-05-02 20:16:12.701
0.037999988,-8.549997210502625,1.504,1.183,1.221,2025-05-02 20:16:12.934
0.04400003,-9.900006651878357,1.508,1.18,1.224,2025-05-02 20:16:13.167
0.051,-11.474999785423279,1.515,1.174,1.225,2025-05-02 20:16:13.399
0.05799997,-13.0499929189682,1.522,1.171,1.229,2025-05-02 20:16:13.631
0.05700004,-12.825009226799011,1.527,1.173,1.23,2025-05-02 20:16:13.893
0.059999943,-13.499987125396729,1.53,1.172,1.232,2025-05-02 20:16:14.098
0.061999917,-13.949981331825256,1.532,1.172,1.234,2025-05-02 20:16:14.333
0.065999985,-14.849996566772461,1.534,1.168,1.234,2025-05-02 20:16:14.567
0.07200003,-16.200006008148193,1.537,1.165,1.237,2025-05-02 20:16:14.800
0.076000094,-17.100021243095398,1.539,1.162,1.238,2025-05-02 20:16:15.033
0.075999975,-17.09999442100525,1.536,1.163,1.239,2025-05-02 20:16:15.267
0.08100009,-18.225020170211792,1.527,1.16,1.241,2025-05-02 20:16:15.499
0.08000004,-18.000009655952454,1.532,1.16,1.24,2025-05-02 20:16:15.731
0.08099997,-18.224993348121643,1.525,1.161,1.242,2025-05-02 20:16:15.965
0.076000094,-17.100021243095398,1.52,1.165,1.241,2025-05-02 20:16:16.198
0.07199991,-16.199979186058044,1.514,1.167,1.239,2025-05-02 20:16:16.431
0.07300007,-16.42501652240753,1.509,1.165,1.238,2025-05-02 20:16:16.666
0.07000005,-15.750011801719666,1.502,1.168,1.238,2025-05-02 20:16:16.899
0.06799996,-15.299990773200989,1.503,1.169,1.237,2025-05-02 20:16:17.131
0.06499994,-14.624986052513123,1.494,1.172,1.237,2025-05-02 20:16:17.364
0.06399989,-14.399975538253784,1.492,1.172,1.236,2025-05-02 20:16:17.598
0.06499994,-14.624986052513123,1.49,1.171,1.236,2025-05-02 20:16:17.831
-0.037999988,8.549997210502625,1.483,1.273,1.235,2025-05-02 20:16:18.065
-0.049000025,11.025005578994751,1.476,1.281,1.232,2025-05-02 20:16:18.290
-0.05400002,12.150004506111145,1.474,1.283,1.229,2025-05-02 20:16:18.522
-0.04700005,10.575011372566223,1.482,1.278,1.231,2025-05-02 20:16:18.763
-0.04000008,9.000018239021301,1.492,1.274,1.234,2025-05-02 20:16:18.997
-0.029999971,6.749993562698364,1.515,1.267,1.237,2025-05-02 20:16:19.228
-0.023000002,5.175000429153442,1.526,1.264,1.241,2025-05-02 20:16:19.463
0.0010000467,-0.22501051425933838,1.549,1.245,1.246,2025-05-02 20:16:19.693
0.076000094,-17.100021243095398,1.569,1.175,1.251,2025-05-02 20:16:19.928
0.0039999485,-0.8999884128570557,1.582,1.251,1.255,2025-05-02 20:16:20.160
0.055000067,-12.375015020370483,1.594,1.203,1.258,2025-05-02 20:16:20.395
0.15100002,-33.97500514984131,1.601,1.111,1.262,2025-05-02 20:16:20.621
0.08200002,-18.45000386238098,1.611,1.185,1.267,2025-05-02 20:16:20.859
0.096000075,-21.600016951560974,1.615,1.173,1.269,2025-05-02 20:16:21.092
0.16100001,-36.2250030040741,1.603,1.111,1.272,2025-05-02 20:16:21.327
0.1400001,-31.50002360343933,1.593,1.134,1.274,2025-05-02 20:16:21.566
0.14100003,-31.72500729560852,1.585,1.134,1.275,2025-05-02 20:16:21.784
0.12899995,-29.024988412857056,1.57,1.144,1.273,2025-05-02 20:16:22.031
0.12099993,-27.224984765052795,1.553,1.149,1.27,2025-05-02 20:16:22.252
0.11100006,-24.975013732910156,1.534,1.155,1.266,2025-05-02 20:16:22.492
0.10800004,-24.30000901222229,1.521,1.156,1.264,2025-05-02 20:16:22.725
0.106000066,-23.850014805793762,1.509,1.155,1.261,2025-05-02 20:16:22.956
0.095999956,-21.599990129470825,1.493,1.161,1.257,2025-05-02 20:16:23.186
0.085999966,-19.349992275238037,1.48,1.168,1.254,2025-05-02 20:16:23.426
0.07199991,-16.199979186058044,1.467,1.177,1.249,2025-05-02 20:16:23.643
0.059000015,-13.275003433227539,1.456,1.185,1.244,2025-05-02 20:16:23.893
0.051999927,-11.699983477592468,1.448,1.19,1.242,2025-05-02 20:16:24.126
0.045999885,-10.349974036216736,1.438,1.19,1.236,2025-05-02 20:16:24.382
0.03699994,-8.324986696243286,1.433,1.194,1.231,2025-05-02 20:16:24.592
0.03400004,-7.650008797645569,1.424,1.194,1.228,2025-05-02 20:16:24.825
0.027999997,-6.299999356269836,1.418,1.197,1.225,2025-05-02 20:16:25.059
0.016000032,-3.6000072956085205,1.415,1.204,1.22,2025-05-02 20:16:25.291
0.011999965,-2.699992060661316,1.412,1.205,1.217,2025-05-02 20:16:25.524
0.0070000887,-1.5750199556350708,1.407,1.208,1.215,2025-05-02 20:16:25.757
0.0039999485,-0.8999884128570557,1.409,1.21,1.214,2025-05-02 20:16:25.989
-0.0010000467,0.22501051425933838,1.409,1.212,1.211,2025-05-02 20:16:26.222
-0.014999986,3.374996781349182,1.41,1.222,1.207,2025-05-02 20:16:26.459
-0.011999965,2.699992060661316,1.408,1.217,1.205,2025-05-02 20:16:26.691
-0.014000058,3.1500130891799927,1.411,1.217,1.203,2025-05-02 20:16:26.926
-0.00999999,2.249997854232788,1.418,1.215,1.205,2025-05-02 20:16:27.158
-0.013999939,3.1499862670898438,1.425,1.216,1.202,2025-05-02 20:16:27.393
-0.011000037,2.4750083684921265,1.43,1.214,1.203,2025-05-02 20:16:27.623
-0.00999999,2.249997854232788,1.44,1.214,1.204,2025-05-02 20:16:27.857
-0.008000016,1.8000036478042603,1.443,1.213,1.205,2025-05-02 20:16:28.091
-0.006000042,1.3500094413757324,1.455,1.21,1.204,2025-05-02 20:16:28.325
-0.0010000467,0.22501051425933838,1.463,1.207,1.206,2025-05-02 20:16:28.556
0.00999999,-2.249997854232788,1.473,1.197,1.207,2025-05-02 20:16:28.792
0.011999965,-2.699992060661316,1.48,1.197,1.209,2025-05-02 20:16:29.026
0.018000007,-4.050001502037048,1.492,1.193,1.211,2025-05-02 20:16:29.258
0.023000002,-5.175000429153442,1.499,1.19,1.213,2025-05-02 20:16:29.494
0.032999992,-7.4249982833862305,1.513,1.183,1.216,2025-05-02 20:16:29.723
0.039000034,-8.775007724761963,1.524,1.181,1.22,2025-05-02 20:16:29.958
0.04000008,-9.000018239021301,1.532,1.178,1.218,2025-05-02 20:16:30.189
0.044999957,-10.124990344047546,1.536,1.176,1.221,2025-05-02 20:16:30.425
0.052999973,-11.924993991851807,1.545,1.173,1.226,2025-05-02 20:16:30.658
0.05700004,-12.825009226799011,1.546,1.171,1.228,2025-05-02 20:16:30.891
0.062000036,-13.950008153915405,1.548,1.168,1.23,2025-05-02 20:16:31.124
0.06700003,-15.0750070810318,1.551,1.166,1.233,2025-05-02 20:16:31.357
0.074,-16.65000021457672,1.554,1.162,1.236,2025-05-02 20:16:31.590
0.076000094,-17.100021243095398,1.557,1.162,1.238,2025-05-02 20:16:31.825
0.08000004,-18.000009655952454,1.558,1.16,1.24,2025-05-02 20:16:32.057
0.074,-16.65000021457672,1.554,1.167,1.241,2025-05-02 20:16:32.290
0.07500005,-16.87501072883606,1.553,1.165,1.24,2025-05-02 20:16:32.524
0.08000004,-18.000009655952454,1.552,1.162,1.242,2025-05-02 20:16:32.758
0.08200002,-18.45000386238098,1.545,1.16,1.242,2025-05-02 20:16:32.991
0.08200002,-18.45000386238098,1.537,1.161,1.243,2025-05-02 20:16:33.223
0.083000064,-18.67501437664032,1.53,1.16,1.243,2025-05-02 20:16:33.457
0.08400011,-18.900024890899658,1.527,1.162,1.246,2025-05-02 20:16:33.692
0.08400011,-18.900024890899658,1.521,1.162,1.246,2025-05-02 20:16:33.922
0.078999996,-17.774999141693115,1.517,1.165,1.244,2025-05-02 20:16:34.157
0.07200003,-16.200006008148193,1.507,1.17,1.242,2025-05-02 20:16:34.388
0.06800008,-15.300017595291138,1.501,1.173,1.241,2025-05-02 20:16:34.622
0.07000005,-15.750011801719666,1.492,1.171,1.241,2025-05-02 20:16:34.855
0.0710001,-15.975022315979004,1.487,1.17,1.241,2025-05-02 20:16:35.091
0.069000006,-15.525001287460327,1.48,1.172,1.241,2025-05-02 20:16:35.322
0.062999964,-14.174991846084595,1.475,1.176,1.239,2025-05-02 20:16:35.553
0.05400002,-12.150004506111145,1.473,1.185,1.239,2025-05-02 20:16:35.788
0.042000055,-9.450012445449829,1.467,1.193,1.235,2025-05-02 20:16:36.023
0.036000013,-8.100003004074097,1.458,1.197,1.233,2025-05-02 20:16:36.254
0.029000044,-6.525009870529175,1.453,1.201,1.23,2025-05-02 20:16:36.488
0.02700007,-6.075015664100647,1.454,1.201,1.228,2025-05-02 20:16:36.721
0.023000002,-5.175000429153442,1.448,1.204,1.227,2025-05-02 20:16:36.957
0.024000049,-5.400010943412781,1.448,1.203,1.227,2025-05-02 20:16:37.189
0.018999934,-4.274985194206238,1.447,1.205,1.224,2025-05-02 20:16:37.421
0.018000007,-4.050001502037048,1.451,1.205,1.223,2025-05-02 20:16:37.654
0.016000032,-3.6000072956085205,1.45,1.206,1.222,2025-05-02 20:16:37.886
0.013000011,-2.9250025749206543,1.449,1.207,1.22,2025-05-02 20:16:38.122
0.009000063,-2.0250141620635986,1.449,1.208,1.217,2025-05-02 20:16:38.355
0.009000063,-2.0250141620635986,1.453,1.208,1.217,2025-05-02 20:16:38.586
0.011000037,-2.4750083684921265,1.458,1.206,1.217,2025-05-02 20:16:38.823
0.014000058,-3.1500130891799927,1.462,1.203,1.217,2025-05-02 20:16:39.055
0.014000058,-3.1500130891799927,1.47,1.203,1.217,2025-05-02 20:16:39.286
0.022000074,-4.950016736984253,1.476,1.198,1.22,2025-05-02 20:16:39.521
0.025999904,-5.84997832775116,1.484,1.195,1.221,2025-05-02 20:16:39.753
0.02700007,-6.075015664100647,1.487,1.193,1.22,2025-05-02 20:16:39.988
0.029000044,-6.525009870529175,1.493,1.193,1.222,2025-05-02 20:16:40.221
0.039000034,-8.775007724761963,1.497,1.184,1.223,2025-05-02 20:16:40.454
0.042999983,-9.674996137619019,1.502,1.182,1.225,2025-05-02 20:16:40.688
0.05000007,-11.25001609325409,1.512,1.178,1.228,2025-05-02 20:16:40.921
0.051,-11.474999785423279,1.512,1.179,1.23,2025-05-02 20:16:41.153
0.05700004,-12.825009226799011,1.519,1.175,1.232,2025-05-02 20:16:41.388
0.062000036,-13.950008153915405,1.517,1.171,1.233,2025-05-02 20:16:41.625
0.06400001,-14.400002360343933,1.522,1.171,1.235,2025-05-02 20:16:41.851
0.062999964,-14.174991846084595,1.521,1.171,1.234,2025-05-02 20:16:42.087
0.062000036,-13.950008153915405,1.514,1.173,1.235,2025-05-02 20:16:42.319
0.062000036,-13.950008153915405,1.512,1.173,1.235,2025-05-02 20:16:42.552
0.06499994,-14.624986052513123,1.51,1.172,1.237,2025-05-02 20:16:42.787
0.06400001,-14.400002360343933,1.511,1.174,1.238,2025-05-02 20:16:43.018
0.06800008,-15.300017595291138,1.51,1.17,1.238,2025-05-02 20:16:43.251
0.06700003,-15.0750070810318,1.506,1.171,1.238,2025-05-02 20:16:43.483
0.06400001,-14.400002360343933,1.504,1.174,1.238,2025-05-02 20:16:43.720
0.06099999,-13.724997639656067,1.499,1.177,1.238,2025-05-02 20:16:43.952
0.054999948,-12.374988198280334,1.494,1.179,1.234,2025-05-02 20:16:44.189
0.05699992,-12.824982404708862,1.489,1.177,1.234,2025-05-02 20:16:44.419
0.052000046,-11.700010299682617,1.486,1.18,1.232,2025-05-02 20:16:44.653
0.05400002,-12.150004506111145,1.485,1.178,1.232,2025-05-02 20:16:44.910
0.051,-11.474999785423279,1.481,1.181,1.232,2025-05-02 20:16:45.120
0.047999978,-10.799995064735413,1.476,1.183,1.231,2025-05-02 20:16:45.353
0.044999957,-10.124990344047546,1.475,1.186,1.231,2025-05-02 20:16:45.585
