Error,Correccion,CorrecionEscalado,DistanciaFrente,DistanciaDerecha,DistanciaIzquierda,Timestamp
0.23500001,-70.50000429153442,1.492,1.115,1.35,2025-05-02 19:57:11.325
0.17199993,-51.599979400634766,1.444,1.156,1.328,2025-05-02 19:57:11.530
0.112999916,-33.89997482299805,1.401,1.197,1.31,2025-05-02 19:57:11.768
0.052999973,-15.899991989135742,1.365,1.237,1.29,2025-05-02 19:57:12.005
-0.0059999228,1.7999768257141113,1.333,1.275,1.269,2025-05-02 19:57:12.239
-0.051,15.299999713897705,1.306,1.3,1.249,2025-05-02 19:57:12.473
-0.09500003,28.500008583068848,1.283,1.325,1.23,2025-05-02 19:57:12.707
-0.120000005,36.000001430511475,1.269,1.334,1.214,2025-05-02 19:57:12.939
-0.13599992,40.79997539520264,1.261,1.336,1.2,2025-05-02 19:57:13.176
-0.14600003,43.80000829696655,1.254,1.334,1.188,2025-05-02 19:57:13.408
-0.14499998,43.4999942779541,1.26,1.326,1.181,2025-05-02 19:57:13.644
-0.13999999,41.999995708465576,1.267,1.316,1.176,2025-05-02 19:57:13.873
-0.12800002,38.40000629425049,1.28,1.301,1.173,2025-05-02 19:57:14.108
-0.11199999,33.59999656677246,1.299,1.286,1.174,2025-05-02 19:57:14.342
-0.093000054,27.90001630783081,1.321,1.269,1.176,2025-05-02 19:57:14.576
-0.074,22.200000286102295,1.346,1.253,1.179,2025-05-02 19:57:14.812
-0.05799997,17.399990558624268,1.371,1.24,1.182,2025-05-02 19:57:15.047
-0.04699993,14.099979400634766,1.397,1.231,1.184,2025-05-02 19:57:15.277
-0.029000044,8.700013160705566,1.421,1.218,1.189,2025-05-02 19:57:15.510
-0.019000053,5.700016021728516,1.445,1.213,1.194,2025-05-02 19:57:15.749
-0.0010000467,0.30001401901245117,1.47,1.199,1.198,2025-05-02 19:57:15.980
0.0020000935,-0.6000280380249023,1.493,1.203,1.205,2025-05-02 19:57:16.217
-0.07300007,21.90002202987671,1.514,1.284,1.211,2025-05-02 19:57:16.449
-0.05700004,17.10001230239868,1.542,1.274,1.217,2025-05-02 19:57:16.677
-0.042000055,12.600016593933105,1.564,1.266,1.224,2025-05-02 19:57:16.916
-0.025000095,7.500028610229492,1.605,1.256,1.231,2025-05-02 19:57:17.150
0.0,-0.0,1.64,1.242,1.242,2025-05-02 19:57:17.386
0.022000074,-6.600022315979004,1.668,1.231,1.253,2025-05-02 19:57:17.621
0.04400003,-13.200008869171143,1.668,1.22,1.264,2025-05-02 19:57:17.850
0.06500006,-19.500017166137695,1.635,1.209,1.274,2025-05-02 19:57:18.082
0.15999997,-47.99998998641968,1.611,1.125,1.285,2025-05-02 19:57:18.320
0.10399997,-31.199991703033447,1.597,1.191,1.295,2025-05-02 19:57:18.543
0.15600002,-46.8000054359436,1.601,1.147,1.303,2025-05-02 19:57:18.786
0.15999997,-47.99998998641968,1.623,1.146,1.306,2025-05-02 19:57:19.021
0.18900001,-56.700003147125244,1.651,1.122,1.311,2025-05-02 19:57:19.252
0.20300007,-60.900020599365234,1.689,1.111,1.314,2025-05-02 19:57:19.486
0.24399996,-73.19998741149902,1.681,1.069,1.313,2025-05-02 19:57:19.721
0.21999991,-65.99997282028198,1.646,1.09,1.31,2025-05-02 19:57:19.948
0.20200002,-60.60000658035278,1.609,1.104,1.306,2025-05-02 19:57:20.181
0.18000007,-54.000020027160645,1.566,1.119,1.299,2025-05-02 19:57:20.418
0.15700006,-47.100019454956055,1.525,1.134,1.291,2025-05-02 19:57:20.657
0.12699997,-38.09999227523804,1.489,1.153,1.28,2025-05-02 19:57:20.890
0.09200001,-27.60000228881836,1.45,1.175,1.267,2025-05-02 19:57:21.117
0.06700003,-20.100009441375732,1.42,1.191,1.258,2025-05-02 19:57:21.359
0.039000034,-11.700010299682617,1.398,1.209,1.248,2025-05-02 19:57:21.592
0.011999965,-3.599989414215088,1.377,1.224,1.236,2025-05-02 19:57:21.828
-0.011000037,3.300011157989502,1.359,1.238,1.227,2025-05-02 19:57:22.060
-0.029000044,8.700013160705566,1.35,1.246,1.217,2025-05-02 19:57:22.294
-0.044999957,13.499987125396729,1.342,1.252,1.207,2025-05-02 19:57:22.527
-0.054999948,16.49998426437378,1.339,1.255,1.2,2025-05-02 19:57:22.763
-0.06499994,19.49998140335083,1.337,1.257,1.192,2025-05-02 19:57:22.995
-0.06800008,20.400023460388184,1.34,1.256,1.188,2025-05-02 19:57:23.231
-0.06700003,20.100009441375732,1.348,1.252,1.185,2025-05-02 19:57:23.463
-0.06499994,19.49998140335083,1.36,1.249,1.184,2025-05-02 19:57:23.698
-0.05400002,16.200006008148193,1.372,1.24,1.186,2025-05-02 19:57:23.931
-0.044999957,13.499987125396729,1.388,1.232,1.187,2025-05-02 19:57:24.165
-0.036000013,10.800004005432129,1.413,1.224,1.188,2025-05-02 19:57:24.400
-0.024999976,7.499992847442627,1.43,1.217,1.192,2025-05-02 19:57:24.633
-0.013000011,3.900003433227539,1.454,1.207,1.194,2025-05-02 19:57:24.866
0.003000021,-0.9000062942504883,1.475,1.196,1.199,2025-05-02 19:57:25.101
0.014000058,-4.20001745223999,1.496,1.191,1.205,2025-05-02 19:57:25.334
0.03000009,-9.000027179718018,1.514,1.18,1.21,2025-05-02 19:57:25.567
0.04000008,-12.000024318695068,1.537,1.175,1.215,2025-05-02 19:57:25.803
0.049999952,-14.999985694885254,1.549,1.171,1.221,2025-05-02 19:57:26.034
0.05700004,-17.10001230239868,1.56,1.168,1.225,2025-05-02 19:57:26.269
0.062999964,-18.899989128112793,1.569,1.164,1.227,2025-05-02 19:57:26.502
0.07000005,-21.00001573562622,1.576,1.16,1.23,2025-05-02 19:57:26.736
0.074,-22.200000286102295,1.576,1.159,1.233,2025-05-02 19:57:26.969
0.08099997,-24.299991130828857,1.573,1.156,1.237,2025-05-02 19:57:27.204
0.08099997,-24.299991130828857,1.573,1.156,1.237,2025-05-02 19:57:27.441
0.08200002,-24.60000514984131,1.566,1.157,1.239,2025-05-02 19:57:27.670
0.08099997,-24.299991130828857,1.553,1.158,1.239,2025-05-02 19:57:27.908
0.08000004,-24.00001287460327,1.55,1.16,1.24,2025-05-02 19:57:28.140
0.07700002,-23.100006580352783,1.536,1.162,1.239,2025-05-02 19:57:28.375
0.06799996,-20.39998769760132,1.522,1.168,1.236,2025-05-02 19:57:28.609
0.065999985,-19.79999542236328,1.512,1.17,1.236,2025-05-02 19:57:28.844
0.062999964,-18.899989128112793,1.501,1.173,1.236,2025-05-02 19:57:29.074
0.055999994,-16.79999828338623,1.492,1.178,1.234,2025-05-02 19:57:29.308
0.05400002,-16.200006008148193,1.486,1.178,1.232,2025-05-02 19:57:29.541
0.047999978,-14.399993419647217,1.477,1.183,1.231,2025-05-02 19:57:29.776
0.041999936,-12.59998083114624,1.468,1.187,1.229,2025-05-02 19:57:30.013
0.034999967,-10.499989986419678,1.464,1.192,1.227,2025-05-02 19:57:30.245
0.031000018,-9.300005435943604,1.457,1.192,1.223,2025-05-02 19:57:30.478
0.026000023,-7.800006866455078,1.451,1.196,1.222,2025-05-02 19:57:30.712
-0.07999992,23.999977111816406,1.448,1.3,1.22,2025-05-02 19:57:30.947
-0.083000064,24.90001916885376,1.445,1.302,1.219,2025-05-02 19:57:31.179
-0.07799995,23.39998483657837,1.449,1.296,1.218,2025-05-02 19:57:31.416
-0.06999993,20.999979972839355,1.467,1.29,1.22,2025-05-02 19:57:31.647
-0.05400002,16.200006008148193,1.495,1.278,1.224,2025-05-02 19:57:31.910
-0.041999936,12.59998083114624,1.521,1.272,1.23,2025-05-02 19:57:32.109
-0.03000009,9.000027179718018,1.551,1.264,1.234,2025-05-02 19:57:32.343
-0.011999965,3.599989414215088,1.572,1.254,1.242,2025-05-02 19:57:32.583
0.024000049,-7.200014591217041,1.609,1.227,1.251,2025-05-02 19:57:32.816
0.029000044,-8.700013160705566,1.636,1.229,1.258,2025-05-02 19:57:33.052
0.046000004,-13.80000114440918,1.663,1.223,1.269,2025-05-02 19:57:33.284
0.13499999,-40.49999713897705,1.684,1.14,1.275,2025-05-02 19:57:33.520
0.089999914,-26.999974250793457,1.693,1.192,1.282,2025-05-02 19:57:33.752
0.14999998,-44.99999284744263,1.686,1.139,1.289,2025-05-02 19:57:33.986
0.16000009,-48.00002574920654,1.698,1.132,1.292,2025-05-02 19:57:34.221
0.16699994,-50.09998083114624,1.681,1.128,1.295,2025-05-02 19:57:34.453
0.18200004,-54.60001230239868,1.66,1.115,1.297,2025-05-02 19:57:34.682
0.18700004,-56.10001087188721,1.629,1.109,1.296,2025-05-02 19:57:34.925
0.17799997,-53.39999198913574,1.599,1.115,1.293,2025-05-02 19:57:35.144
0.15999997,-47.99998998641968,1.567,1.127,1.287,2025-05-02 19:57:35.386
0.14299989,-42.8999662399292,1.533,1.139,1.282,2025-05-02 19:57:35.623
0.123000026,-36.90000772476196,1.502,1.151,1.274,2025-05-02 19:57:35.855
0.096000075,-28.8000226020813,1.471,1.168,1.264,2025-05-02 19:57:36.089
0.074,-22.200000286102295,1.443,1.183,1.257,2025-05-02 19:57:36.322
0.049000025,-14.700007438659668,1.421,1.197,1.246,2025-05-02 19:57:36.556
0.029999971,-8.999991416931152,1.402,1.207,1.237,2025-05-02 19:57:36.791
0.011999965,-3.599989414215088,1.389,1.217,1.229,2025-05-02 19:57:37.024
-0.0039999485,1.1999845504760742,1.379,1.226,1.222,2025-05-02 19:57:37.259
-0.011000037,3.300011157989502,1.374,1.227,1.216,2025-05-02 19:57:37.492
-0.024000049,7.200014591217041,1.37,1.233,1.209,2025-05-02 19:57:37.725
-0.029999971,8.999991416931152,1.368,1.235,1.205,2025-05-02 19:57:37.961
-0.03999996,11.999988555908203,1.368,1.239,1.199,2025-05-02 19:57:38.194
-0.047999978,14.399993419647217,1.369,1.242,1.194,2025-05-02 19:57:38.428
-0.046000004,13.80000114440918,1.376,1.239,1.193,2025-05-02 19:57:38.662
-0.042000055,12.600016593933105,1.387,1.233,1.191,2025-05-02 19:57:38.896
-0.03400004,10.200011730194092,1.398,1.227,1.193,2025-05-02 19:57:39.128
-0.02699995,8.099985122680664,1.408,1.222,1.195,2025-05-02 19:57:39.361
-0.01999998,5.999994277954102,1.428,1.216,1.196,2025-05-02 19:57:39.597
-0.014999986,4.499995708465576,1.446,1.212,1.197,2025-05-02 19:57:39.831
-0.007999897,2.3999691009521484,1.459,1.208,1.2,2025-05-02 19:57:40.068
0.0010000467,-0.30001401901245117,1.475,1.203,1.204,2025-05-02 19:57:40.301
0.011999965,-3.599989414215088,1.488,1.196,1.208,2025-05-02 19:57:40.534
0.01999998,-5.999994277954102,1.504,1.192,1.212,2025-05-02 19:57:40.767
0.031999946,-9.59998369216919,1.516,1.184,1.216,2025-05-02 19:57:41.000
0.04400003,-13.200008869171143,1.533,1.176,1.22,2025-05-02 19:57:41.234
0.051,-15.299999713897705,1.54,1.174,1.225,2025-05-02 19:57:41.466
0.05700004,-17.10001230239868,1.553,1.171,1.228,2025-05-02 19:57:41.702
0.062000036,-18.600010871887207,1.558,1.168,1.23,2025-05-02 19:57:41.936
0.06800008,-20.400023460388184,1.557,1.165,1.233,2025-05-02 19:57:42.167
0.075999975,-22.799992561340332,1.555,1.161,1.237,2025-05-02 19:57:42.401
0.07700002,-23.100006580352783,1.554,1.162,1.239,2025-05-02 19:57:42.637
0.07700002,-23.100006580352783,1.547,1.163,1.24,2025-05-02 19:57:42.872
0.08000004,-24.00001287460327,1.543,1.16,1.24,2025-05-02 19:57:43.103
0.08000004,-24.00001287460327,1.537,1.16,1.24,2025-05-02 19:57:43.336
0.07799995,-23.39998483657837,1.526,1.161,1.239,2025-05-02 19:57:43.571
0.06799996,-20.39998769760132,1.515,1.169,1.237,2025-05-02 19:57:43.808
0.065999985,-19.79999542236328,1.506,1.17,1.236,2025-05-02 19:57:44.066
0.06400001,-19.200003147125244,1.497,1.171,1.235,2025-05-02 19:57:44.273
0.06099999,-18.299996852874756,1.489,1.172,1.233,2025-05-02 19:57:44.508
0.051,-15.299999713897705,1.478,1.18,1.231,2025-05-02 19:57:44.742
0.04699993,-14.099979400634766,1.47,1.182,1.229,2025-05-02 19:57:44.972
0.044999957,-13.499987125396729,1.467,1.182,1.227,2025-05-02 19:57:45.209
0.036000013,-10.800004005432129,1.459,1.188,1.224,2025-05-02 19:57:45.441
0.028999925,-8.699977397918701,1.455,1.192,1.221,2025-05-02 19:57:45.676
0.016000032,-4.800009727478027,1.448,1.201,1.217,2025-05-02 19:57:45.908
-0.08499992,25.49997568130493,1.444,1.3,1.215,2025-05-02 19:57:46.141
-0.08800006,26.400017738342285,1.441,1.302,1.214,2025-05-02 19:57:46.375
-0.08700001,26.100003719329834,1.448,1.301,1.214,2025-05-02 19:57:46.610
-0.074,22.200000286102295,1.469,1.29,1.216,2025-05-02 19:57:46.836
-0.062000036,18.600010871887207,1.49,1.284,1.222,2025-05-02 19:57:47.079
-0.04700005,14.10001516342163,1.517,1.274,1.227,2025-05-02 19:57:47.310
-0.03400004,10.200011730194092,1.549,1.268,1.234,2025-05-02 19:57:47.547
-0.01999998,5.999994277954102,1.577,1.26,1.24,2025-05-02 19:57:47.769
0.0019999743,-0.5999922752380371,1.613,1.247,1.249,2025-05-02 19:57:48.011
0.020999908,-6.2999725341796875,1.647,1.238,1.259,2025-05-02 19:57:48.247
0.044999957,-13.499987125396729,1.653,1.222,1.267,2025-05-02 19:57:48.478
0.16600001,-49.800002574920654,1.642,1.11,1.276,2025-05-02 19:57:48.712
0.17199993,-51.599979400634766,1.618,1.113,1.285,2025-05-02 19:57:48.945
0.16700006,-50.100016593933105,1.644,1.124,1.291,2025-05-02 19:57:49.181
0.181,-54.29999828338623,1.675,1.113,1.294,2025-05-02 19:57:49.414
0.16100001,-48.30000400543213,1.677,1.132,1.293,2025-05-02 19:57:49.649
0.18500006,-55.50001859664917,1.639,1.107,1.292,2025-05-02 19:57:49.880
0.17900002,-53.70000600814819,1.61,1.111,1.29,2025-05-02 19:57:50.114
0.15900004,-47.70001173019409,1.58,1.127,1.286,2025-05-02 19:57:50.352
0.13599992,-40.79997539520264,1.546,1.144,1.28,2025-05-02 19:57:50.583
0.12100005,-36.300015449523926,1.513,1.152,1.273,2025-05-02 19:57:50.815
0.102,-30.59999942779541,1.489,1.163,1.265,2025-05-02 19:57:51.052
0.08099997,-24.299991130828857,1.462,1.178,1.259,2025-05-02 19:57:51.284
0.06799996,-20.39998769760132,1.442,1.182,1.25,2025-05-02 19:57:51.519
0.042000055,-12.600016593933105,1.418,1.198,1.24,2025-05-02 19:57:51.754
0.024999976,-7.499992847442627,1.402,1.206,1.231,2025-05-02 19:57:51.986
0.011000037,-3.300011157989502,1.387,1.214,1.225,2025-05-02 19:57:52.220
0.0010000467,-0.30001401901245117,1.378,1.217,1.218,2025-05-02 19:57:52.456
-0.014999986,4.499995708465576,1.37,1.226,1.211,2025-05-02 19:57:52.688
-0.02399993,7.199978828430176,1.366,1.231,1.207,2025-05-02 19:57:52.918
-0.02699995,8.099985122680664,1.368,1.229,1.202,2025-05-02 19:57:53.154
-0.036000013,10.800004005432129,1.365,1.233,1.197,2025-05-02 19:57:53.385
-0.046000004,13.80000114440918,1.369,1.237,1.191,2025-05-02 19:57:53.622
-0.044999957,13.499987125396729,1.369,1.235,1.19,2025-05-02 19:57:53.855
-0.041999936,12.59998083114624,1.38,1.232,1.19,2025-05-02 19:57:54.090
-0.03700006,11.10001802444458,1.393,1.228,1.191,2025-05-02 19:57:54.323
-0.03000009,9.000027179718018,1.405,1.223,1.193,2025-05-02 19:57:54.584
-0.021999955,6.599986553192139,1.421,1.217,1.195,2025-05-02 19:57:54.791
-0.011000037,3.300011157989502,1.437,1.209,1.198,2025-05-02 19:57:55.025
-0.006000042,1.8000125885009766,1.455,1.207,1.201,2025-05-02 19:57:55.258
-0.0059999228,1.7999768257141113,1.47,1.208,1.202,2025-05-02 19:57:55.490
0.0070000887,-2.1000266075134277,1.484,1.198,1.205,2025-05-02 19:57:55.727
0.01999998,-5.999994277954102,1.499,1.19,1.21,2025-05-02 19:57:55.961
0.02699995,-8.099985122680664,1.517,1.187,1.214,2025-05-02 19:57:56.194
0.037999988,-11.399996280670166,1.531,1.181,1.219,2025-05-02 19:57:56.427
0.04700005,-14.10001516342163,1.543,1.175,1.222,2025-05-02 19:57:56.662
0.055999994,-16.79999828338623,1.554,1.171,1.227,2025-05-02 19:57:56.893
0.05799997,-17.399990558624268,1.558,1.172,1.23,2025-05-02 19:57:57.127
0.05700004,-17.10001230239868,1.566,1.173,1.23,2025-05-02 19:57:57.362
0.06800008,-20.400023460388184,1.564,1.165,1.233,2025-05-02 19:57:57.594
0.07499993,-22.49997854232788,1.569,1.161,1.236,2025-05-02 19:57:57.827
0.07799995,-23.39998483657837,1.563,1.161,1.239,2025-05-02 19:57:58.063
0.08000004,-24.00001287460327,1.562,1.16,1.24,2025-05-02 19:57:58.296
0.08200002,-24.60000514984131,1.554,1.159,1.241,2025-05-02 19:57:58.530
0.08000004,-24.00001287460327,1.545,1.16,1.24,2025-05-02 19:57:58.765
0.07700002,-23.100006580352783,1.54,1.163,1.24,2025-05-02 19:57:58.996
0.07099998,-21.299993991851807,1.524,1.167,1.238,2025-05-02 19:57:59.233
0.065999985,-19.79999542236328,1.516,1.17,1.236,2025-05-02 19:57:59.467
0.061999917,-18.599975109100342,1.502,1.172,1.234,2025-05-02 19:57:59.697
0.060000062,-18.00001859664917,1.493,1.173,1.233,2025-05-02 19:57:59.931
0.05400002,-16.200006008148193,1.484,1.178,1.232,2025-05-02 19:58:00.167
0.042000055,-12.600016593933105,1.476,1.185,1.227,2025-05-02 19:58:00.400
0.029999971,-8.999991416931152,1.468,1.196,1.226,2025-05-02 19:58:00.631
0.023000002,-6.90000057220459,1.463,1.201,1.224,2025-05-02 19:58:00.868
0.02399993,-7.199978828430176,1.455,1.197,1.221,2025-05-02 19:58:01.100
0.01999998,-5.999994277954102,1.451,1.197,1.217,2025-05-02 19:58:01.334
0.018000007,-5.4000020027160645,1.452,1.198,1.216,2025-05-02 19:58:01.566
0.020999908,-6.2999725341796875,1.45,1.195,1.216,2025-05-02 19:58:01.803
0.018999934,-5.69998025894165,1.452,1.197,1.216,2025-05-02 19:58:02.037
0.019000053,-5.700016021728516,1.454,1.196,1.215,2025-05-02 19:58:02.270
0.019000053,-5.700016021728516,1.453,1.196,1.215,2025-05-02 19:58:02.503
0.01999998,-5.999994277954102,1.452,1.196,1.216,2025-05-02 19:58:02.736
0.018999934,-5.69998025894165,1.458,1.197,1.216,2025-05-02 19:58:02.970
0.016000032,-4.800009727478027,1.457,1.198,1.214,2025-05-02 19:58:03.204
0.01999998,-5.999994277954102,1.457,1.196,1.216,2025-05-02 19:58:03.439
0.013999939,-4.199981689453125,1.461,1.202,1.216,2025-05-02 19:58:03.672
0.00999999,-2.999997138977051,1.461,1.207,1.217,2025-05-02 19:58:03.905
0.013000011,-3.900003433227539,1.465,1.204,1.217,2025-05-02 19:58:04.142
0.01699996,-5.099987983703613,1.467,1.202,1.219,2025-05-02 19:58:04.375
0.01999998,-5.999994277954102,1.474,1.2,1.22,2025-05-02 19:58:04.606
0.02399993,-7.199978828430176,1.48,1.197,1.221,2025-05-02 19:58:04.843
0.023000002,-6.90000057220459,1.489,1.195,1.218,2025-05-02 19:58:05.074
0.024999976,-7.499992847442627,1.491,1.195,1.22,2025-05-02 19:58:05.311
0.029999971,-8.999991416931152,1.494,1.192,1.222,2025-05-02 19:58:05.544
0.03400004,-10.200011730194092,1.505,1.189,1.223,2025-05-02 19:58:05.777
0.038999915,-11.699974536895752,1.51,1.187,1.226,2025-05-02 19:58:06.010
0.04699993,-14.099979400634766,1.515,1.182,1.229,2025-05-02 19:58:06.242
0.044999957,-13.499987125396729,1.518,1.184,1.229,2025-05-02 19:58:06.479
0.04700005,-14.10001516342163,1.523,1.183,1.23,2025-05-02 19:58:06.711
0.046000004,-13.80000114440918,1.518,1.183,1.229,2025-05-02 19:58:06.947
0.04700005,-14.10001516342163,1.516,1.183,1.23,2025-05-02 19:58:07.178
0.055999994,-16.79999828338623,1.519,1.176,1.232,2025-05-02 19:58:07.414
0.054999948,-16.49998426437378,1.515,1.177,1.232,2025-05-02 19:58:07.645
0.060000062,-18.00001859664917,1.516,1.173,1.233,2025-05-02 19:58:07.880
0.05699992,-17.099976539611816,1.511,1.177,1.234,2025-05-02 19:58:08.115
0.05799997,-17.399990558624268,1.507,1.176,1.234,2025-05-02 19:58:08.349
0.055999994,-16.79999828338623,1.504,1.178,1.234,2025-05-02 19:58:08.583
0.04399991,-13.199973106384277,1.5,1.187,1.231,2025-05-02 19:58:08.816
0.046000004,-13.80000114440918,1.489,1.183,1.229,2025-05-02 19:58:09.048
0.051,-15.299999713897705,1.486,1.18,1.231,2025-05-02 19:58:09.282
0.047999978,-14.399993419647217,1.484,1.182,1.23,2025-05-02 19:58:09.515
0.04400003,-13.200008869171143,1.479,1.185,1.229,2025-05-02 19:58:09.749
0.042000055,-12.600016593933105,1.477,1.186,1.228,2025-05-02 19:58:09.981
0.037999988,-11.399996280670166,1.473,1.189,1.227,2025-05-02 19:58:10.218
0.034999967,-10.499989986419678,1.472,1.191,1.226,2025-05-02 19:58:10.450
0.031000018,-9.300005435943604,1.467,1.194,1.225,2025-05-02 19:58:10.683
0.03000009,-9.000027179718018,1.462,1.193,1.223,2025-05-02 19:58:10.917
0.02699995,-8.099985122680664,1.46,1.195,1.222,2025-05-02 19:58:11.150
0.024999976,-7.499992847442627,1.459,1.196,1.221,2025-05-02 19:58:11.383
0.02700007,-8.10002088546753,1.457,1.193,1.22,2025-05-02 19:58:11.616
0.023000002,-6.90000057220459,1.458,1.195,1.218,2025-05-02 19:58:11.852
0.023000002,-6.90000057220459,1.458,1.196,1.219,2025-05-02 19:58:12.085
0.01699996,-5.099987983703613,1.457,1.2,1.217,2025-05-02 19:58:12.317
0.014000058,-4.20001745223999,1.459,1.201,1.215,2025-05-02 19:58:12.555
0.014999986,-4.499995708465576,1.457,1.199,1.214,2025-05-02 19:58:12.787
0.014999986,-4.499995708465576,1.459,1.2,1.215,2025-05-02 19:58:13.018
0.016000032,-4.800009727478027,1.467,1.198,1.214,2025-05-02 19:58:13.253
0.018000007,-5.4000020027160645,1.468,1.196,1.214,2025-05-02 19:58:13.489
