Error,Correccion,CorrecionEscalado,DistanciaFrente,DistanciaDerecha,DistanciaIzquierda,Timestamp
0.12699997,-22.224995493888855,1.399,1.242,1.369,2025-05-02 20:04:10.307
-0.16900003,29.575005173683167,1.334,1.487,1.318,2025-05-02 20:04:10.540
-0.3169999,55.474984645843506,1.276,1.586,1.269,2025-05-02 20:04:10.774
-0.40400004,70.70000767707825,1.229,1.625,1.221,2025-05-02 20:04:11.013
-0.408,71.39999866485596,1.203,1.596,1.188,2025-05-02 20:04:11.248
-0.3909999,68.42498481273651,1.195,1.555,1.164,2025-05-02 20:04:11.482
-0.34799993,60.89998781681061,1.205,1.504,1.156,2025-05-02 20:04:11.717
-0.30499995,53.374990820884705,1.226,1.458,1.153,2025-05-02 20:04:11.948
-0.26,45.499998331069946,1.265,1.414,1.154,2025-05-02 20:04:12.183
-0.22599995,39.549991488456726,1.304,1.385,1.159,2025-05-02 20:04:12.413
-0.18499994,32.37498998641968,1.354,1.352,1.167,2025-05-02 20:04:12.654
-0.14499998,25.374996662139893,1.417,1.324,1.179,2025-05-02 20:04:12.881
-0.10500002,18.375003337860107,1.482,1.299,1.194,2025-05-02 20:04:13.115
-0.049999952,8.749991655349731,1.555,1.262,1.212,2025-05-02 20:04:13.352
-0.0010000467,0.17500817775726318,1.631,1.233,1.232,2025-05-02 20:04:13.586
0.11099994,-19.424989819526672,1.633,1.146,1.257,2025-05-02 20:04:13.816
0.19599998,-34.29999649524689,1.572,1.086,1.282,2025-05-02 20:04:14.057
0.21800005,-38.150009512901306,1.513,1.089,1.307,2025-05-02 20:04:14.283
0.26999998,-47.24999666213989,1.506,1.054,1.324,2025-05-02 20:04:14.511
0.29000008,-50.75001418590546,1.513,1.048,1.338,2025-05-02 20:04:14.779
0.30799997,-53.89999449253082,1.549,1.042,1.35,2025-05-02 20:04:14.989
0.30900002,-54.075002670288086,1.626,1.044,1.353,2025-05-02 20:04:15.218
0.296,-51.80000066757202,1.712,1.054,1.35,2025-05-02 20:04:15.456
0.26999998,-47.24999666213989,1.651,1.07,1.34,2025-05-02 20:04:15.688
0.23800004,-41.6500061750412,1.589,1.091,1.329,2025-05-02 20:04:15.921
0.19599998,-34.29999649524689,1.529,1.118,1.314,2025-05-02 20:04:16.157
0.15100002,-26.42500400543213,1.478,1.147,1.298,2025-05-02 20:04:16.393
0.100000024,-17.500004172325134,1.434,1.178,1.278,2025-05-02 20:04:16.625
0.049000025,-8.57500433921814,1.398,1.207,1.256,2025-05-02 20:04:16.859
0.00999999,-1.7499983310699463,1.366,1.229,1.239,2025-05-02 20:04:17.090
-0.027999997,4.899999499320984,1.342,1.249,1.221,2025-05-02 20:04:17.327
-0.055999994,9.799998998641968,1.331,1.261,1.205,2025-05-02 20:04:17.558
-0.08000004,14.000007510185242,1.319,1.271,1.191,2025-05-02 20:04:17.794
-0.09500003,16.62500500679016,1.317,1.273,1.178,2025-05-02 20:04:18.027
-0.09899998,17.32499599456787,1.324,1.27,1.171,2025-05-02 20:04:18.264
-0.100000024,17.500004172325134,1.337,1.266,1.166,2025-05-02 20:04:18.499
-0.09100008,15.925014019012451,1.362,1.256,1.165,2025-05-02 20:04:18.731
-0.07799995,13.649991154670715,1.386,1.245,1.167,2025-05-02 20:04:18.964
-0.055999994,9.799998998641968,1.418,1.23,1.174,2025-05-02 20:04:19.199
-0.031000018,5.425003170967102,1.464,1.215,1.184,2025-05-02 20:04:19.433
0.0,-0.0,1.513,1.195,1.195,2025-05-02 20:04:19.664
0.031000018,-5.425003170967102,1.559,1.179,1.21,2025-05-02 20:04:19.897
0.062000036,-10.850006341934204,1.603,1.161,1.223,2025-05-02 20:04:20.134
0.09500003,-16.62500500679016,1.648,1.145,1.24,2025-05-02 20:04:20.366
0.125,-21.875,1.668,1.13,1.255,2025-05-02 20:04:20.602
0.15200007,-26.600012183189392,1.676,1.117,1.269,2025-05-02 20:04:20.836
0.06699991,-11.724984645843506,1.694,1.21,1.277,2025-05-02 20:04:21.067
0.08399999,-14.699998497962952,1.698,1.203,1.287,2025-05-02 20:04:21.293
0.10099995,-17.674991488456726,1.698,1.195,1.296,2025-05-02 20:04:21.537
0.116000056,-20.300009846687317,1.701,1.188,1.304,2025-05-02 20:04:21.772
0.14900005,-26.075008511543274,1.7,1.162,1.311,2025-05-02 20:04:22.004
0.18599999,-32.54999816417694,1.695,1.131,1.317,2025-05-02 20:04:22.238
0.22500002,-39.375004172325134,1.693,1.099,1.324,2025-05-02 20:04:22.470
0.24600005,-43.05000901222229,1.668,1.081,1.327,2025-05-02 20:04:22.709
0.23900008,-41.82501435279846,1.633,1.086,1.325,2025-05-02 20:04:22.939
0.21600008,-37.80001401901245,1.592,1.101,1.317,2025-05-02 20:04:23.172
0.194,-33.95000100135803,1.551,1.115,1.309,2025-05-02 20:04:23.408
0.16499996,-28.874993324279785,1.508,1.133,1.298,2025-05-02 20:04:23.632
0.12600005,-22.050008177757263,1.47,1.158,1.284,2025-05-02 20:04:23.876
0.08800006,-15.400010347366333,1.436,1.181,1.269,2025-05-02 20:04:24.111
0.048000097,-8.400017023086548,1.405,1.203,1.251,2025-05-02 20:04:24.341
0.011000037,-1.9250065088272095,1.378,1.224,1.235,2025-05-02 20:04:24.576
-0.019000053,3.325009346008301,1.359,1.24,1.221,2025-05-02 20:04:24.810
-0.049000025,8.57500433921814,1.345,1.256,1.207,2025-05-02 20:04:25.044
-0.06800008,11.90001368522644,1.34,1.264,1.196,2025-05-02 20:04:25.280
-0.08099997,14.174994826316833,1.338,1.265,1.184,2025-05-02 20:04:25.512
-0.08099997,14.174994826316833,1.344,1.26,1.179,2025-05-02 20:04:25.744
-0.07500005,13.125008344650269,1.359,1.253,1.178,2025-05-02 20:04:25.979
-0.06400001,11.200001835823059,1.381,1.243,1.179,2025-05-02 20:04:26.216
-0.052999973,9.27499532699585,1.408,1.234,1.181,2025-05-02 20:04:26.446
-0.029999971,5.249994993209839,1.438,1.217,1.187,2025-05-02 20:04:26.681
-0.004999995,0.8749991655349731,1.476,1.201,1.196,2025-05-02 20:04:26.916
0.023000002,-4.025000333786011,1.511,1.182,1.205,2025-05-02 20:04:27.150
0.037999988,-6.64999783039093,1.551,1.177,1.215,2025-05-02 20:04:27.382
0.06500006,-11.375010013580322,1.586,1.162,1.227,2025-05-02 20:04:27.618
0.09099996,-15.92499315738678,1.62,1.149,1.24,2025-05-02 20:04:27.853
0.116999984,-20.47499716281891,1.651,1.136,1.253,2025-05-02 20:04:28.084
0.13600004,-23.80000650882721,1.668,1.128,1.264,2025-05-02 20:04:28.317
0.1509999,-26.424983143806458,1.663,1.121,1.272,2025-05-02 20:04:28.550
0.16600001,-29.05000150203705,1.649,1.114,1.28,2025-05-02 20:04:28.783
0.176,-30.799999833106995,1.659,1.109,1.285,2025-05-02 20:04:29.018
0.15900004,-27.82500684261322,1.64,1.13,1.289,2025-05-02 20:04:29.251
0.078999996,-13.824999332427979,1.619,1.213,1.292,2025-05-02 20:04:29.485
0.07099998,-12.424996495246887,1.593,1.218,1.289,2025-05-02 20:04:29.710
0.06799996,-11.899992823600769,1.579,1.219,1.287,2025-05-02 20:04:29.954
0.13800001,-24.150002002716064,1.577,1.15,1.288,2025-05-02 20:04:30.189
0.09000003,-15.750005841255188,1.573,1.198,1.288,2025-05-02 20:04:30.419
0.19599998,-34.29999649524689,1.563,1.091,1.287,2025-05-02 20:04:30.656
0.17499995,-30.62499165534973,1.542,1.107,1.282,2025-05-02 20:04:30.888
0.12900007,-22.57501184940338,1.523,1.15,1.279,2025-05-02 20:04:31.116
0.110000014,-19.25000250339508,1.496,1.161,1.271,2025-05-02 20:04:31.356
0.08700001,-15.22500216960907,1.47,1.177,1.264,2025-05-02 20:04:31.589
0.062999964,-11.024993658065796,1.445,1.19,1.253,2025-05-02 20:04:31.823
0.037999988,-6.64999783039093,1.427,1.202,1.24,2025-05-02 20:04:32.057
0.01999998,-3.4999966621398926,1.412,1.211,1.231,2025-05-02 20:04:32.290
0.008000016,-1.4000028371810913,1.398,1.214,1.222,2025-05-02 20:04:32.524
-0.0040000677,0.7000118494033813,1.392,1.218,1.214,2025-05-02 20:04:32.757
-0.016000032,2.8000056743621826,1.388,1.223,1.207,2025-05-02 20:04:32.991
-0.022000074,3.850013017654419,1.388,1.223,1.201,2025-05-02 20:04:33.228
-0.024999976,4.374995827674866,1.396,1.224,1.199,2025-05-02 20:04:33.459
-0.01999998,3.4999966621398926,1.405,1.217,1.197,2025-05-02 20:04:33.693
-0.023000002,4.025000333786011,1.417,1.219,1.196,2025-05-02 20:04:33.928
-0.023000002,4.025000333786011,1.433,1.22,1.197,2025-05-02 20:04:34.160
-0.011999965,2.0999938249588013,1.453,1.212,1.2,2025-05-02 20:04:34.393
0.008000016,-1.4000028371810913,1.476,1.197,1.205,2025-05-02 20:04:34.628
0.020999908,-3.6749839782714844,1.499,1.19,1.211,2025-05-02 20:04:34.864
0.025999904,-4.5499831438064575,1.524,1.19,1.216,2025-05-02 20:04:35.094
0.046000004,-8.050000667572021,1.547,1.176,1.222,2025-05-02 20:04:35.356
0.065999985,-11.549997329711914,1.573,1.163,1.229,2025-05-02 20:04:35.564
0.08399999,-14.699998497962952,1.589,1.154,1.238,2025-05-02 20:04:35.797
0.09399998,-16.449996829032898,1.598,1.15,1.244,2025-05-02 20:04:36.033
0.10399997,-18.199995160102844,1.603,1.146,1.25,2025-05-02 20:04:36.264
0.116999984,-20.47499716281891,1.608,1.139,1.256,2025-05-02 20:04:36.500
0.125,-21.875,1.607,1.136,1.261,2025-05-02 20:04:36.736
0.13100004,-22.925007343292236,1.601,1.134,1.265,2025-05-02 20:04:36.968
0.12900007,-22.57501184940338,1.589,1.137,1.266,2025-05-02 20:04:37.199
0.125,-21.875,1.571,1.143,1.268,2025-05-02 20:04:37.435
0.1279999,-22.399982810020447,1.556,1.139,1.267,2025-05-02 20:04:37.667
0.12599993,-22.049987316131592,1.544,1.141,1.267,2025-05-02 20:04:37.901
0.11400008,-19.950014352798462,1.523,1.15,1.264,2025-05-02 20:04:38.136
0.097,-16.975000500679016,1.506,1.162,1.259,2025-05-02 20:04:38.367
0.08500004,-14.875006675720215,1.486,1.171,1.256,2025-05-02 20:04:38.604
0.07300007,-12.775012850761414,1.474,1.18,1.253,2025-05-02 20:04:38.837
0.05700004,-9.975007176399231,1.463,1.189,1.246,2025-05-02 20:04:39.074
0.04400003,-7.7000051736831665,1.451,1.196,1.24,2025-05-02 20:04:39.305
0.027999997,-4.899999499320984,1.436,1.205,1.233,2025-05-02 20:04:39.540
0.019000053,-3.325009346008301,1.431,1.209,1.228,2025-05-02 20:04:39.774
0.008999944,-1.574990153312683,1.427,1.213,1.222,2025-05-02 20:04:40.005
0.0009999275,-0.1749873161315918,1.428,1.215,1.216,2025-05-02 20:04:40.241
-0.004999995,0.8749991655349731,1.429,1.218,1.213,2025-05-02 20:04:40.473
-0.006000042,1.0500073432922363,1.433,1.217,1.211,2025-05-02 20:04:40.708
-0.0019999743,0.349995493888855,1.446,1.212,1.21,2025-05-02 20:04:40.940
0.011999965,-2.0999938249588013,1.461,1.199,1.211,2025-05-02 20:04:41.177
0.021000028,-3.6750048398971558,1.472,1.193,1.214,2025-05-02 20:04:41.411
0.027999997,-4.899999499320984,1.487,1.189,1.217,2025-05-02 20:04:41.638
0.04000008,-7.0000141859054565,1.502,1.183,1.223,2025-05-02 20:04:41.876
0.055000067,-9.625011682510376,1.524,1.173,1.228,2025-05-02 20:04:42.109
0.06400001,-11.200001835823059,1.535,1.169,1.233,2025-05-02 20:04:42.344
0.069000006,-12.075001001358032,1.547,1.168,1.237,2025-05-02 20:04:42.577
0.08000004,-14.000007510185242,1.55,1.162,1.242,2025-05-02 20:04:42.814
0.09200001,-16.100001335144043,1.567,1.155,1.247,2025-05-02 20:04:43.045
0.106000066,-18.55001151561737,1.569,1.147,1.253,2025-05-02 20:04:43.277
0.10399997,-18.199995160102844,1.563,1.151,1.255,2025-05-02 20:04:43.515
0.10500002,-18.375003337860107,1.556,1.15,1.255,2025-05-02 20:04:43.747
0.10699999,-18.724998831748962,1.55,1.15,1.257,2025-05-02 20:04:43.980
0.106000066,-18.55001151561737,1.54,1.152,1.258,2025-05-02 20:04:44.215
0.102,-17.84999966621399,1.529,1.154,1.256,2025-05-02 20:04:44.452
0.08800006,-15.400010347366333,1.517,1.163,1.251,2025-05-02 20:04:44.683
0.07999992,-13.99998664855957,1.502,1.167,1.247,2025-05-02 20:04:44.917
0.08000004,-14.000007510185242,1.494,1.165,1.245,2025-05-02 20:04:45.150
0.07200003,-12.60000467300415,1.486,1.171,1.243,2025-05-02 20:04:45.383
0.065999985,-11.549997329711914,1.477,1.174,1.24,2025-05-02 20:04:45.620
0.052000046,-9.100008010864258,1.462,1.183,1.235,2025-05-02 20:04:45.849
0.04399991,-7.699984312057495,1.457,1.187,1.231,2025-05-02 20:04:46.083
0.03700006,-6.475010514259338,1.453,1.191,1.228,2025-05-02 20:04:46.321
0.02699995,-4.724991321563721,1.445,1.197,1.224,2025-05-02 20:04:46.552
0.015999913,-2.7999848127365112,1.444,1.205,1.221,2025-05-02 20:04:46.787
-0.38,66.49999916553497,1.441,1.597,1.217,2025-05-02 20:04:47.023
-0.31300008,54.77501451969147,1.442,1.529,1.216,2025-05-02 20:04:47.253
