Error,Correccion,CorrecionEscalado,DistanciaFrente,DistanciaDerecha,DistanciaIzquierda,Timestamp
0.09100008,-19.11001682281494,1.583,1.147,1.238,2025-05-02 20:17:32.903
0.12800002,-26.880004405975342,1.552,1.128,1.256,2025-05-02 20:17:33.137
0.15799999,-33.17999839782715,1.507,1.114,1.272,2025-05-02 20:17:33.367
0.18299997,-38.42999339103699,1.572,1.103,1.286,2025-05-02 20:17:33.604
0.20099998,-42.20999479293823,1.564,1.094,1.295,2025-05-02 20:17:33.834
0.21200001,-44.520002603530884,1.645,1.09,1.302,2025-05-02 20:17:34.068
0.21399999,-44.93999719619751,1.689,1.091,1.305,2025-05-02 20:17:34.303
0.20999992,-44.09998297691345,1.651,1.095,1.305,2025-05-02 20:17:34.537
0.19200003,-40.32000660896301,1.605,1.106,1.298,2025-05-02 20:17:34.769
0.16900003,-35.4900062084198,1.56,1.122,1.291,2025-05-02 20:17:35.004
0.14199996,-29.81999158859253,1.517,1.14,1.282,2025-05-02 20:17:35.237
0.110000014,-23.100003004074097,1.481,1.159,1.269,2025-05-02 20:17:35.471
0.085999966,-18.059992790222168,1.443,1.171,1.257,2025-05-02 20:17:35.703
0.037999988,-7.979997396469116,1.527,1.202,1.24,2025-05-02 20:17:35.938
0.0,-0.0,1.502,1.227,1.227,2025-05-02 20:17:36.172
-0.027999997,5.879999399185181,1.476,1.242,1.214,2025-05-02 20:17:36.400
-0.04699993,9.869985580444336,1.467,1.249,1.202,2025-05-02 20:17:36.637
-0.05699992,11.969983577728271,1.465,1.252,1.195,2025-05-02 20:17:36.871
-0.06799996,14.279991388320923,1.466,1.255,1.187,2025-05-02 20:17:37.107
-0.06799996,14.279991388320923,1.476,1.25,1.182,2025-05-02 20:17:37.340
-0.051,10.709999799728394,1.405,1.235,1.184,2025-05-02 20:17:37.573
-0.01999998,4.199995994567871,1.423,1.214,1.194,2025-05-02 20:17:37.804
0.0,-0.0,1.431,1.209,1.209,2025-05-02 20:17:38.038
0.09200001,-19.32000160217285,1.461,1.198,1.29,2025-05-02 20:17:38.272
0.10899997,-22.88999319076538,1.485,1.189,1.298,2025-05-02 20:17:38.504
0.097,-20.37000060081482,1.5,1.186,1.283,2025-05-02 20:17:38.741
0.04400003,-9.2400062084198,1.497,1.185,1.229,2025-05-02 20:17:38.973
0.04400003,-9.2400062084198,1.488,1.189,1.233,2025-05-02 20:17:39.206
0.025000095,-5.2500200271606445,1.479,1.185,1.21,2025-05-02 20:17:39.433
0.031000018,-6.5100038051605225,1.473,1.184,1.215,2025-05-02 20:17:39.673
0.029999971,-6.299993991851807,1.481,1.182,1.212,2025-05-02 20:17:39.906
0.036000013,-7.56000280380249,1.489,1.179,1.215,2025-05-02 20:17:40.140
0.04100001,-8.610001802444458,1.496,1.176,1.217,2025-05-02 20:17:40.376
0.04700005,-9.870010614395142,1.502,1.173,1.22,2025-05-02 20:17:40.606
0.05000007,-10.500015020370483,1.504,1.173,1.223,2025-05-02 20:17:40.841
0.062000036,-13.020007610321045,1.51,1.165,1.227,2025-05-02 20:17:41.075
0.06799996,-14.279991388320923,1.519,1.161,1.229,2025-05-02 20:17:41.307
0.072999954,-15.32999038696289,1.524,1.158,1.231,2025-05-02 20:17:41.544
0.07999992,-16.799983978271484,1.525,1.154,1.234,2025-05-02 20:17:41.777
0.08399999,-17.639998197555542,1.52,1.153,1.237,2025-05-02 20:17:42.009
0.083000064,-17.430013418197632,1.518,1.155,1.238,2025-05-02 20:17:42.244
0.07999992,-16.799983978271484,1.515,1.156,1.236,2025-05-02 20:17:42.477
0.07499993,-15.749984979629517,1.506,1.159,1.234,2025-05-02 20:17:42.712
0.075999975,-15.959994792938232,1.498,1.159,1.235,2025-05-02 20:17:42.942
0.069000006,-14.490001201629639,1.495,1.163,1.232,2025-05-02 20:17:43.177
0.062999964,-13.229992389678955,1.487,1.167,1.23,2025-05-02 20:17:43.409
0.042999983,-9.029996395111084,1.478,1.183,1.226,2025-05-02 20:17:43.643
0.037999988,-7.979997396469116,1.475,1.186,1.224,2025-05-02 20:17:43.877
0.03999996,-8.399991989135742,1.472,1.181,1.221,2025-05-02 20:17:44.112
0.042000055,-8.820011615753174,1.592,1.18,1.222,2025-05-02 20:17:44.343
0.04100001,-8.610001802444458,1.589,1.18,1.221,2025-05-02 20:17:44.578
0.036000013,-7.56000280380249,1.586,1.182,1.218,2025-05-02 20:17:44.811
0.03999996,-8.399991989135742,1.587,1.179,1.219,2025-05-02 20:17:45.045
0.03700006,-7.770012617111206,1.581,1.181,1.218,2025-05-02 20:17:45.277
0.03700006,-7.770012617111206,1.585,1.181,1.218,2025-05-02 20:17:45.512
0.038000107,-7.980022430419922,1.531,1.18,1.218,2025-05-02 20:17:45.744
0.036000013,-7.56000280380249,1.504,1.179,1.215,2025-05-02 20:17:45.977
0.036000013,-7.56000280380249,1.494,1.181,1.217,2025-05-02 20:17:46.213
0.039000034,-8.190007209777832,1.468,1.181,1.22,2025-05-02 20:17:46.447
0.05799997,-12.179993391036987,1.477,1.179,1.237,2025-05-02 20:17:46.670
0.13600004,-28.56000781059265,1.478,1.18,1.316,2025-05-02 20:17:46.903
0.13300002,-27.93000340461731,1.475,1.179,1.312,2025-05-02 20:17:47.145
0.08500004,-17.850008010864258,1.466,1.186,1.271,2025-05-02 20:17:47.379
0.062999964,-13.229992389678955,1.443,1.192,1.255,2025-05-02 20:17:47.614
0.019000053,-3.990011215209961,1.428,1.196,1.215,2025-05-02 20:17:47.863
-0.0019999743,0.419994592666626,1.422,1.204,1.202,2025-05-02 20:17:48.082
-0.004999995,1.0499989986419678,1.412,1.204,1.199,2025-05-02 20:17:48.313
-0.011999965,2.5199925899505615,1.414,1.206,1.194,2025-05-02 20:17:48.545
-0.006000042,1.2600088119506836,1.425,1.202,1.196,2025-05-02 20:17:48.780
-0.0039999485,0.839989185333252,1.438,1.201,1.197,2025-05-02 20:17:49.016
0.0010000467,-0.21000981330871582,1.452,1.196,1.197,2025-05-02 20:17:49.248
0.008000016,-1.6800034046173096,1.467,1.193,1.201,2025-05-02 20:17:49.480
0.016000032,-3.360006809234619,1.48,1.188,1.204,2025-05-02 20:17:49.714
0.031000018,-6.5100038051605225,1.497,1.179,1.21,2025-05-02 20:17:49.948
0.04000008,-8.400017023086548,1.517,1.175,1.215,2025-05-02 20:17:50.183
0.04700005,-9.870010614395142,1.535,1.173,1.22,2025-05-02 20:17:50.414
0.059999943,-12.599987983703613,1.547,1.167,1.227,2025-05-02 20:17:50.647
0.07499993,-15.749984979629517,1.562,1.159,1.234,2025-05-02 20:17:50.881
0.08500004,-17.850008010864258,1.573,1.155,1.24,2025-05-02 20:17:51.117
0.09100008,-19.11001682281494,1.581,1.152,1.243,2025-05-02 20:17:51.348
0.09399998,-19.739996194839478,1.576,1.153,1.247,2025-05-02 20:17:51.583
0.10100007,-21.210014820098877,1.578,1.152,1.253,2025-05-02 20:17:51.816
0.10599995,-22.25998878479004,1.571,1.149,1.255,2025-05-02 20:17:52.052
0.10599995,-22.25998878479004,1.565,1.151,1.257,2025-05-02 20:17:52.284
0.10099995,-21.20998978614807,1.551,1.154,1.255,2025-05-02 20:17:52.516
0.103000045,-21.630009412765503,1.663,1.153,1.256,2025-05-02 20:17:52.750
0.09499991,-19.949980974197388,1.648,1.159,1.254,2025-05-02 20:17:52.984
0.085999966,-18.059992790222168,1.634,1.164,1.25,2025-05-02 20:17:53.217
0.07700002,-16.17000460624695,1.619,1.171,1.248,2025-05-02 20:17:53.451
0.06499994,-13.649986982345581,1.607,1.179,1.244,2025-05-02 20:17:53.685
0.051999927,-10.919984579086304,1.587,1.187,1.239,2025-05-02 20:17:53.917
0.042000055,-8.820011615753174,1.577,1.193,1.235,2025-05-02 20:17:54.151
0.032999992,-6.929998397827148,1.568,1.198,1.231,2025-05-02 20:17:54.387
0.023000002,-4.830000400543213,1.562,1.202,1.225,2025-05-02 20:17:54.618
0.013999939,-2.9399871826171875,1.453,1.207,1.221,2025-05-02 20:17:54.852
-0.05700004,11.970008611679077,1.382,1.209,1.152,2025-05-02 20:17:55.088
-0.011000037,2.3100078105926514,1.437,1.215,1.204,2025-05-02 20:17:55.320
0.011999965,-2.5199925899505615,1.451,1.204,1.216,2025-05-02 20:17:55.553
0.11199999,-23.519997596740723,1.466,1.201,1.313,2025-05-02 20:17:55.788
0.08799994,-18.479987382888794,1.487,1.192,1.28,2025-05-02 20:17:56.021
0.05700004,-11.970008611679077,1.419,1.193,1.25,2025-05-02 20:17:56.255
0.044999957,-9.44999098777771,1.333,1.194,1.239,2025-05-02 20:17:56.488
0.02699995,-5.669989585876465,1.463,1.2,1.227,2025-05-02 20:17:56.722
0.016000032,-3.360006809234619,1.376,1.201,1.217,2025-05-02 20:17:56.956
0.023000002,-4.830000400543213,1.293,1.193,1.216,2025-05-02 20:17:57.186
0.025999904,-5.459979772567749,1.206,1.19,1.216,2025-05-02 20:17:57.422
