Error,Correccion,CorrecionEscalado,DistanciaFrente,DistanciaDerecha,DistanciaIzquierda,Timestamp
0.085999966,-6.449997425079346,1.606,1.27,1.356,2025-05-02 20:27:23.696
0.08799994,-6.599995493888855,1.61,1.268,1.356,2025-05-02 20:27:23.904
0.10899997,-8.174997568130493,1.625,1.252,1.361,2025-05-02 20:27:24.140
0.12199998,-9.149998426437378,1.637,1.245,1.367,2025-05-02 20:27:24.373
0.13699996,-10.274997353553772,1.648,1.235,1.372,2025-05-02 20:27:24.607
0.17500007,-13.12500536441803,1.659,1.201,1.376,2025-05-02 20:27:24.842
0.046000004,-3.450000286102295,1.664,1.332,1.378,2025-05-02 20:27:25.076
0.065999985,-4.94999885559082,1.681,1.322,1.388,2025-05-02 20:27:25.308
0.10800004,-8.100003004074097,1.635,1.29,1.398,2025-05-02 20:27:25.542
0.17499995,-13.124996423721313,1.681,1.235,1.41,2025-05-02 20:27:25.778
0.23699999,-17.774999141693115,1.606,1.19,1.427,2025-05-02 20:27:26.016
0.27499998,-20.624998211860657,1.642,1.159,1.434,2025-05-02 20:27:26.246
0.296,-22.200000286102295,1.629,1.148,1.444,2025-05-02 20:27:26.483
0.30200005,-22.65000343322754,1.628,1.143,1.445,2025-05-02 20:27:26.712
0.27100003,-20.325002074241638,1.714,1.169,1.44,2025-05-02 20:27:26.938
0.25,-18.75,1.711,1.183,1.433,2025-05-02 20:27:27.180
0.22000003,-16.500002145767212,1.686,1.206,1.426,2025-05-02 20:27:27.414
0.17799997,-13.349997997283936,1.651,1.235,1.413,2025-05-02 20:27:27.647
0.18900001,-14.175000786781311,1.634,1.211,1.4,2025-05-02 20:27:27.881
0.12199998,-9.149998426437378,1.612,1.268,1.39,2025-05-02 20:27:28.115
0.09399998,-7.049998641014099,1.598,1.284,1.378,2025-05-02 20:27:28.347
0.08399999,-6.299999356269836,1.582,1.285,1.369,2025-05-02 20:27:28.581
0.052999973,-3.9749979972839355,1.57,1.307,1.36,2025-05-02 20:27:28.815
0.03400004,-2.550002932548523,1.566,1.316,1.35,2025-05-02 20:27:29.050
0.07500005,-5.6250035762786865,1.57,1.27,1.345,2025-05-02 20:27:29.283
0.05400002,-4.050001502037048,1.577,1.291,1.345,2025-05-02 20:27:29.520
0.10500002,-7.875001430511475,1.598,1.242,1.347,2025-05-02 20:27:29.750
0.07099998,-5.324998497962952,1.607,1.276,1.347,2025-05-02 20:27:29.981
0.089999914,-6.749993562698364,1.621,1.264,1.354,2025-05-02 20:27:30.216
0.12099993,-9.074994921684265,1.635,1.241,1.362,2025-05-02 20:27:30.449
0.12699997,-9.52499806880951,1.648,1.243,1.37,2025-05-02 20:27:30.683
0.14700007,-11.025005578994751,1.663,1.234,1.381,2025-05-02 20:27:30.916
0.16299999,-12.224999070167542,1.673,1.223,1.386,2025-05-02 20:27:31.152
0.18599999,-13.949999213218689,1.692,1.21,1.396,2025-05-02 20:27:31.382
0.19699991,-14.774993062019348,1.695,1.205,1.402,2025-05-02 20:27:31.615
0.204,-15.299999713897705,1.701,1.2,1.404,2025-05-02 20:27:31.850
0.20499992,-15.374994277954102,1.699,1.202,1.407,2025-05-02 20:27:32.083
0.19599998,-14.699998497962952,1.692,1.209,1.405,2025-05-02 20:27:32.317
0.18700004,-14.025002717971802,1.681,1.217,1.404,2025-05-02 20:27:32.550
0.21200001,-15.900000929832458,1.676,1.192,1.404,2025-05-02 20:27:32.786
0.16600001,-12.450000643730164,1.66,1.231,1.397,2025-05-02 20:27:33.016
0.16200006,-12.150004506111145,1.66,1.234,1.396,2025-05-02 20:27:33.253
0.18700004,-14.025002717971802,1.643,1.203,1.39,2025-05-02 20:27:33.484
0.16100001,-12.075001001358032,1.634,1.222,1.383,2025-05-02 20:27:33.718
0.15600002,-11.7000013589859,1.627,1.225,1.381,2025-05-02 20:27:33.948
0.102,-7.6499998569488525,1.615,1.27,1.372,2025-05-02 20:27:34.184
0.08800006,-6.600004434585571,1.607,1.277,1.365,2025-05-02 20:27:34.419
