Error,Correccion,CorrecionEscalado,DistanciaFrente,DistanciaDerecha,DistanciaIzquierda,Timestamp
0.10100007,-16.160011291503906,1.458,1.168,1.269,2025-05-02 20:03:11.677
0.0039999485,-0.6399917602539062,1.427,1.176,1.18,2025-05-02 20:03:11.912
0.05799997,-9.27999496459961,1.355,1.201,1.259,2025-05-02 20:03:12.143
0.022000074,-3.5200119018554688,1.372,1.211,1.233,2025-05-02 20:03:12.378
-0.012000084,1.920013427734375,1.357,1.228,1.216,2025-05-02 20:03:12.611
-0.0039999485,0.6399917602539062,1.346,1.231,1.227,2025-05-02 20:03:12.847
-0.0059999228,0.9599876403808594,1.336,1.239,1.233,2025-05-02 20:03:13.070
-0.04700005,7.520008087158203,1.333,1.245,1.198,2025-05-02 20:03:13.312
-0.06400001,10.240001678466797,1.338,1.246,1.182,2025-05-02 20:03:13.540
-0.078999996,12.639999389648438,1.342,1.245,1.166,2025-05-02 20:03:13.781
-0.08200002,13.120002746582031,1.349,1.244,1.162,2025-05-02 20:03:14.015
-0.07499993,11.999988555908203,1.37,1.239,1.164,2025-05-02 20:03:14.246
-0.072999954,11.67999267578125,1.394,1.24,1.167,2025-05-02 20:03:14.484
-0.05799997,9.27999496459961,1.423,1.23,1.172,2025-05-02 20:03:14.714
-0.02700007,4.320011138916016,1.459,1.207,1.18,2025-05-02 20:03:14.951
0.0,-0.0,1.501,1.192,1.192,2025-05-02 20:03:15.183
0.02399993,-3.8399887084960938,1.545,1.179,1.203,2025-05-02 20:03:15.417
0.051,-8.15999984741211,1.582,1.164,1.215,2025-05-02 20:03:15.653
0.082999945,-13.279991149902344,1.614,1.149,1.232,2025-05-02 20:03:15.883
0.110000014,-17.60000228881836,1.597,1.135,1.245,2025-05-02 20:03:16.118
0.13400006,-21.44001007080078,1.564,1.124,1.258,2025-05-02 20:03:16.352
0.15400004,-24.64000701904297,1.575,1.114,1.268,2025-05-02 20:03:16.585
0.17500007,-28.000011444091797,1.565,1.104,1.279,2025-05-02 20:03:16.818
0.18799996,-30.079994201660156,1.553,1.098,1.286,2025-05-02 20:03:17.054
0.199,-31.84000015258789,1.565,1.094,1.293,2025-05-02 20:03:17.285
0.20099998,-32.159996032714844,1.656,1.094,1.295,2025-05-02 20:03:17.520
0.19599998,-31.359996795654297,1.776,1.099,1.295,2025-05-02 20:03:17.752
0.19199991,-30.719985961914062,1.743,1.103,1.295,2025-05-02 20:03:17.987
0.19099998,-30.55999755859375,1.711,1.102,1.293,2025-05-02 20:03:18.219
0.18199992,-29.11998748779297,1.684,1.108,1.29,2025-05-02 20:03:18.454
0.16199994,-25.91999053955078,1.657,1.121,1.283,2025-05-02 20:03:18.689
0.14100003,-22.56000518798828,1.619,1.134,1.275,2025-05-02 20:03:18.922
0.11899996,-19.039993286132812,1.59,1.146,1.265,2025-05-02 20:03:19.158
0.09399998,-15.039997100830078,1.565,1.16,1.254,2025-05-02 20:03:19.389
0.072999954,-11.67999267578125,1.54,1.172,1.245,2025-05-02 20:03:19.624
0.04700005,-7.520008087158203,1.513,1.186,1.233,2025-05-02 20:03:19.857
0.01699996,-2.7199935913085938,1.458,1.202,1.219,2025-05-02 20:03:20.093
0.0019999743,-0.3199958801269531,1.439,1.212,1.214,2025-05-02 20:03:20.325
-0.009000063,1.4400100708007812,1.381,1.223,1.214,2025-05-02 20:03:20.559
-0.01999998,3.1999969482421875,1.357,1.236,1.216,2025-05-02 20:03:20.792
-0.06099999,9.759998321533203,1.358,1.245,1.184,2025-05-02 20:03:21.027
0.013000011,-2.0800018310546875,1.364,1.233,1.246,2025-05-02 20:03:21.259
-0.0200001,3.2000160217285156,1.369,1.228,1.208,2025-05-02 20:03:21.496
-0.032999992,5.279998779296875,1.381,1.229,1.196,2025-05-02 20:03:21.719
-0.07700002,12.320003509521484,1.393,1.225,1.148,2025-05-02 20:03:21.960
-0.051,8.15999984741211,1.406,1.22,1.169,2025-05-02 20:03:22.220
-0.036000013,5.760002136230469,1.43,1.213,1.177,2025-05-02 20:03:22.428
-0.016000032,2.5600051879882812,1.459,1.202,1.186,2025-05-02 20:03:22.663
-0.0010000467,0.16000747680664062,1.493,1.194,1.193,2025-05-02 20:03:22.896
0.021000028,-3.360004425048828,1.521,1.181,1.202,2025-05-02 20:03:23.131
0.04400003,-7.040004730224609,1.559,1.17,1.214,2025-05-02 20:03:23.365
0.065999985,-10.55999755859375,1.595,1.158,1.224,2025-05-02 20:03:23.595
0.09200001,-14.720001220703125,1.622,1.146,1.238,2025-05-02 20:03:23.830
0.11199999,-17.919998168945312,1.646,1.135,1.247,2025-05-02 20:03:24.064
0.13499999,-21.599998474121094,1.665,1.124,1.259,2025-05-02 20:03:24.300
0.15399992,-24.63998794555664,1.676,1.116,1.27,2025-05-02 20:03:24.529
0.16900003,-27.04000473022461,1.679,1.109,1.278,2025-05-02 20:03:24.762
0.181,-28.959999084472656,1.679,1.104,1.285,2025-05-02 20:03:25.000
0.18499994,-29.599990844726562,1.662,1.105,1.29,2025-05-02 20:03:25.232
0.18299997,-29.27999496459961,1.639,1.11,1.293,2025-05-02 20:03:25.466
0.17999995,-28.799991607666016,1.619,1.113,1.293,2025-05-02 20:03:25.697
0.17499995,-27.99999237060547,1.598,1.118,1.293,2025-05-02 20:03:25.930
0.16200006,-25.92000961303711,1.568,1.127,1.289,2025-05-02 20:03:26.163
0.14499998,-23.199996948242188,1.541,1.137,1.282,2025-05-02 20:03:26.400
0.12900007,-20.640010833740234,1.522,1.147,1.276,2025-05-02 20:03:26.632
0.11200011,-17.92001724243164,1.617,1.157,1.269,2025-05-02 20:03:26.870
0.09000003,-14.400005340576172,1.593,1.171,1.261,2025-05-02 20:03:27.099
0.07099998,-11.359996795654297,1.571,1.181,1.252,2025-05-02 20:03:27.332
0.042000055,-6.720008850097656,1.553,1.198,1.24,2025-05-02 20:03:27.566
0.024000049,-3.840007781982422,1.537,1.208,1.232,2025-05-02 20:03:27.800
0.0070000887,-1.1200141906738281,1.525,1.216,1.223,2025-05-02 20:03:28.025
-0.004999995,0.7999992370605469,1.517,1.223,1.218,2025-05-02 20:03:28.266
-0.014999986,2.3999977111816406,1.479,1.226,1.211,2025-05-02 20:03:28.502
-0.0200001,3.2000160217285156,1.418,1.228,1.208,2025-05-02 20:03:28.728
-0.01699996,2.7199935913085938,1.412,1.229,1.212,2025-05-02 20:03:28.961
-0.0059999228,0.9599876403808594,1.416,1.231,1.225,2025-05-02 20:03:29.203
-0.03999996,6.399993896484375,1.425,1.224,1.184,2025-05-02 20:03:29.436
0.027999997,-4.479999542236328,1.436,1.219,1.247,2025-05-02 20:03:29.668
0.044999957,-7.199993133544922,1.453,1.212,1.257,2025-05-02 20:03:29.898
0.022000074,-3.5200119018554688,1.418,1.203,1.225,2025-05-02 20:03:30.141
0.020999908,-3.3599853515625,1.34,1.2,1.221,2025-05-02 20:03:30.372
0.01700008,-2.720012664794922,1.497,1.193,1.21,2025-05-02 20:03:30.599
