Error,Correccion,CorrecionEscalado,DistanciaFrente,DistanciaDerecha,DistanciaIzquierda,Timestamp
0.25600004,-23.040003776550293,1.684,1.183,1.439,2025-05-02 20:28:12.735
0.12800002,-11.520001888275146,1.612,1.27,1.398,2025-05-02 20:28:12.965
0.029999971,-2.6999974250793457,1.556,1.329,1.359,2025-05-02 20:28:13.201
-0.02699995,2.429995536804199,1.519,1.364,1.337,2025-05-02 20:28:13.433
-0.062000036,5.580003261566162,1.502,1.38,1.318,2025-05-02 20:28:13.670
-0.06799996,6.1199963092803955,1.5,1.375,1.307,2025-05-02 20:28:13.904
-0.042000055,3.7800049781799316,1.519,1.35,1.308,2025-05-02 20:28:14.137
-0.011000037,0.9900033473968506,1.544,1.321,1.31,2025-05-02 20:28:14.370
0.043000102,-3.870009183883667,1.586,1.282,1.325,2025-05-02 20:28:14.603
0.09100008,-8.190007209777832,1.626,1.252,1.343,2025-05-02 20:28:14.836
0.14700007,-13.230006694793701,1.676,1.219,1.366,2025-05-02 20:28:15.068
0.19599998,-17.639998197555542,1.669,1.191,1.387,2025-05-02 20:28:15.303
0.22100008,-19.89000678062439,1.657,1.18,1.401,2025-05-02 20:28:15.535
0.26199996,-23.579996824264526,1.598,1.156,1.418,2025-05-02 20:28:15.772
0.25100005,-22.590004205703735,1.656,1.17,1.421,2025-05-02 20:28:16.001
0.245,-22.050000429153442,1.69,1.177,1.422,2025-05-02 20:28:16.237
0.33200002,-29.880001544952393,1.732,1.189,1.521,2025-05-02 20:28:16.472
0.27100003,-24.390002489089966,1.676,1.231,1.502,2025-05-02 20:28:16.696
0.24699998,-22.229998111724854,1.644,1.245,1.492,2025-05-02 20:28:16.961
0.19500005,-17.550004720687866,1.599,1.28,1.475,2025-05-02 20:28:17.171
0.13999999,-12.599998712539673,1.557,1.276,1.416,2025-05-02 20:28:17.406
0.0769999,-6.929991245269775,1.529,1.284,1.361,2025-05-02 20:28:17.639
-0.024999976,2.249997854232788,1.504,1.345,1.32,2025-05-02 20:28:17.863
-0.07099998,6.389998197555542,1.483,1.372,1.301,2025-05-02 20:28:18.104
-0.07700002,6.930001974105835,1.479,1.368,1.291,2025-05-02 20:28:18.339
-0.09000003,8.100003004074097,1.489,1.376,1.286,2025-05-02 20:28:18.575
-0.003000021,0.2700018882751465,1.52,1.296,1.293,2025-05-02 20:28:18.808
0.008999944,-0.8099949359893799,1.558,1.299,1.308,2025-05-02 20:28:19.040
0.10399997,-9.359997510910034,1.602,1.223,1.327,2025-05-02 20:28:19.276
0.16299999,-14.66999888420105,1.6,1.188,1.351,2025-05-02 20:28:19.510
0.19800007,-17.820006608963013,1.566,1.17,1.368,2025-05-02 20:28:19.740
0.22399998,-20.159997940063477,1.545,1.16,1.384,2025-05-02 20:28:19.977
0.19599998,-17.639998197555542,1.679,1.196,1.392,2025-05-02 20:28:20.209
0.19200003,-17.28000283241272,1.707,1.203,1.395,2025-05-02 20:28:20.444
0.232,-20.87999939918518,1.619,1.168,1.4,2025-05-02 20:28:20.675
0.23599994,-21.239994764328003,1.623,1.167,1.403,2025-05-02 20:28:20.911
0.25899994,-23.30999493598938,1.553,1.144,1.403,2025-05-02 20:28:21.146
0.35000002,-31.500002145767212,1.577,1.15,1.5,2025-05-02 20:28:21.380
0.31299996,-28.169996738433838,1.643,1.174,1.487,2025-05-02 20:28:21.611
0.24199998,-21.779998540878296,1.606,1.215,1.457,2025-05-02 20:28:21.841
0.13999999,-12.599998712539673,1.555,1.268,1.408,2025-05-02 20:28:22.070
0.037999988,-3.41999888420105,1.507,1.316,1.354,2025-05-02 20:28:22.318
-0.03400004,3.0600035190582275,1.474,1.337,1.303,2025-05-02 20:28:22.546
-0.14699996,13.229995965957642,1.455,1.428,1.281,2025-05-02 20:28:22.785
-0.07500005,6.750004291534424,1.452,1.347,1.272,2025-05-02 20:28:23.015
-0.052000046,4.680004119873047,1.469,1.32,1.268,2025-05-02 20:28:23.251
-0.021000028,1.8900024890899658,1.499,1.296,1.275,2025-05-02 20:28:23.486
0.012000084,-1.080007553100586,1.543,1.28,1.292,2025-05-02 20:28:23.714
0.025000095,-2.2500085830688477,1.59,1.287,1.312,2025-05-02 20:28:23.948
0.08099997,-7.289997339248657,1.645,1.256,1.337,2025-05-02 20:28:24.185
0.15499997,-13.949997425079346,1.684,1.209,1.364,2025-05-02 20:28:24.415
0.199,-17.91000008583069,1.644,1.189,1.388,2025-05-02 20:28:24.655
0.25300002,-22.770001888275146,1.596,1.163,1.416,2025-05-02 20:28:24.883
0.2759999,-24.839991331100464,1.598,1.154,1.43,2025-05-02 20:28:25.116
0.29299998,-26.369998455047607,1.595,1.145,1.438,2025-05-02 20:28:25.353
0.286,-25.74000120162964,1.637,1.155,1.441,2025-05-02 20:28:25.585
0.26199996,-23.579996824264526,1.678,1.173,1.435,2025-05-02 20:28:25.820
0.34099996,-30.689996480941772,1.727,1.189,1.53,2025-05-02 20:28:26.052
0.28999996,-26.09999656677246,1.681,1.223,1.513,2025-05-02 20:28:26.288
0.23100007,-20.790005922317505,1.631,1.262,1.493,2025-05-02 20:28:26.517
0.18299997,-16.46999716758728,1.59,1.292,1.475,2025-05-02 20:28:26.752
0.034999967,-3.1499969959259033,1.55,1.332,1.367,2025-05-02 20:28:26.986
-0.022999883,2.0699894428253174,1.513,1.361,1.338,2025-05-02 20:28:27.219
0.08700001,-7.83000111579895,1.497,1.224,1.311,2025-05-02 20:28:27.445
0.20200002,-18.180001974105835,1.493,1.097,1.299,2025-05-02 20:28:27.687
