Error,Correccion,CorrecionEscalado,DistanciaFrente,DistanciaDerecha,DistanciaIzquierda,Timestamp
0.065999985,-8.249998092651367,1.615,1.285,1.351,2025-05-02 20:22:54.221
0.11100006,-13.875007629394531,1.716,1.237,1.348,2025-05-02 20:22:54.453
0.06799996,-8.49999487400055,1.708,1.279,1.347,2025-05-02 20:22:54.688
0.052000046,-6.500005722045898,1.702,1.291,1.343,2025-05-02 20:22:54.921
0.046000004,-5.750000476837158,1.692,1.294,1.34,2025-05-02 20:22:55.155
0.14699996,-18.37499439716339,1.698,1.297,1.444,2025-05-02 20:22:55.388
0.14200008,-17.750009894371033,1.608,1.298,1.44,2025-05-02 20:22:55.623
0.17799997,-22.249996662139893,1.571,1.26,1.438,2025-05-02 20:22:55.855
0.15999997,-19.999995827674866,1.558,1.268,1.428,2025-05-02 20:22:56.089
0.13,-16.249999403953552,1.543,1.269,1.399,2025-05-02 20:22:56.315
0.05400002,-6.750002503395081,1.514,1.306,1.36,2025-05-02 20:22:56.554
-0.0009999275,0.12499094009399414,1.499,1.316,1.315,2025-05-02 20:22:56.788
-0.035000086,4.37501072883606,1.482,1.325,1.29,2025-05-02 20:22:57.024
-0.032999992,4.124999046325684,1.482,1.317,1.284,2025-05-02 20:22:57.255
-0.018000007,2.250000834465027,1.496,1.302,1.284,2025-05-02 20:22:57.491
0.006000042,-0.7500052452087402,1.519,1.285,1.291,2025-05-02 20:22:57.725
0.0019999743,-0.24999678134918213,1.548,1.299,1.301,2025-05-02 20:22:57.960
0.044999957,-5.62499463558197,1.575,1.266,1.311,2025-05-02 20:22:58.192
0.10699999,-13.374999165534973,1.602,1.218,1.325,2025-05-02 20:22:58.423
0.13400006,-16.75000786781311,1.626,1.204,1.338,2025-05-02 20:22:58.661
0.15500009,-19.375011324882507,1.613,1.193,1.348,2025-05-02 20:22:58.892
0.16100001,-20.125001668930054,1.636,1.196,1.357,2025-05-02 20:22:59.124
0.15900004,-19.87500488758087,1.644,1.199,1.358,2025-05-02 20:22:59.357
0.148,-18.50000023841858,1.634,1.206,1.354,2025-05-02 20:22:59.594
0.14499998,-18.12499761581421,1.621,1.206,1.351,2025-05-02 20:22:59.828
0.11799991,-14.749988913536072,1.61,1.228,1.346,2025-05-02 20:23:00.058
0.059000015,-7.375001907348633,1.596,1.281,1.34,2025-05-02 20:23:00.291
0.072999954,-9.124994277954102,1.702,1.261,1.334,2025-05-02 20:23:00.526
0.093000054,-11.625006794929504,1.691,1.239,1.332,2025-05-02 20:23:00.757
0.08200002,-10.250002145767212,1.685,1.247,1.329,2025-05-02 20:23:00.993
0.07200003,-9.000003337860107,1.677,1.254,1.326,2025-05-02 20:23:01.227
0.075999975,-9.499996900558472,1.668,1.247,1.323,2025-05-02 20:23:01.460
0.17500007,-21.875008940696716,1.635,1.249,1.424,2025-05-02 20:23:01.691
0.143,-17.875000834465027,1.55,1.267,1.41,2025-05-02 20:23:01.924
0.12399995,-15.499994158744812,1.533,1.284,1.408,2025-05-02 20:23:02.152
0.08000004,-10.00000536441803,1.517,1.295,1.375,2025-05-02 20:23:02.392
0.031999946,-3.9999932050704956,1.5,1.319,1.351,2025-05-02 20:23:02.628
-0.04400003,5.500003695487976,1.48,1.325,1.281,2025-05-02 20:23:02.853
-0.047999978,5.99999725818634,1.475,1.323,1.275,2025-05-02 20:23:03.092
-0.041999936,5.2499920129776,1.483,1.318,1.276,2025-05-02 20:23:03.325
-0.023000002,2.875000238418579,1.5,1.301,1.278,2025-05-02 20:23:03.563
0.006000042,-0.7500052452087402,1.524,1.28,1.286,2025-05-02 20:23:03.794
0.047999978,-5.99999725818634,1.558,1.252,1.3,2025-05-02 20:23:04.027
0.075999975,-9.499996900558472,1.588,1.238,1.314,2025-05-02 20:23:04.260
0.09000003,-11.250004172325134,1.609,1.234,1.324,2025-05-02 20:23:04.494
0.100000024,-12.500002980232239,1.635,1.239,1.339,2025-05-02 20:23:04.726
0.10400009,-13.000011444091797,1.645,1.244,1.348,2025-05-02 20:23:04.960
0.10800004,-13.500005006790161,1.659,1.247,1.355,2025-05-02 20:23:05.193
0.13600004,-17.000004649162292,1.672,1.227,1.363,2025-05-02 20:23:05.430
0.14399993,-17.99999177455902,1.681,1.228,1.372,2025-05-02 20:23:05.661
0.14599991,-18.249988555908203,1.679,1.228,1.374,2025-05-02 20:23:05.894
0.153,-19.12499964237213,1.674,1.226,1.379,2025-05-02 20:23:06.128
0.14600003,-18.250003457069397,1.796,1.234,1.38,2025-05-02 20:23:06.364
0.13999999,-17.499998211860657,1.782,1.237,1.377,2025-05-02 20:23:06.594
0.12400007,-15.500009059906006,1.763,1.249,1.373,2025-05-02 20:23:06.828
0.10800004,-13.500005006790161,1.748,1.26,1.368,2025-05-02 20:23:07.061
0.093000054,-11.625006794929504,1.733,1.272,1.365,2025-05-02 20:23:07.296
0.072999954,-9.124994277954102,1.718,1.284,1.357,2025-05-02 20:23:07.527
0.171,-21.375000476837158,1.681,1.287,1.458,2025-05-02 20:23:07.761
0.14099991,-17.62498915195465,1.566,1.307,1.448,2025-05-02 20:23:07.993
0.11900008,-14.875009655952454,1.569,1.323,1.442,2025-05-02 20:23:08.228
0.05400002,-6.750002503395081,1.556,1.369,1.423,2025-05-02 20:23:08.455
0.062999964,-7.874995470046997,1.537,1.334,1.397,2025-05-02 20:23:08.693
-0.15800011,19.750013947486877,1.44,1.514,1.356,2025-05-02 20:23:08.927
-0.029000044,3.6250054836273193,1.326,1.342,1.313,2025-05-02 20:23:09.161
0.07200003,-9.000003337860107,1.237,1.237,1.309,2025-05-02 20:23:09.395
0.18700004,-23.375004529953003,1.251,1.135,1.322,2025-05-02 20:23:09.631
0.19700003,-24.625003337860107,1.134,1.135,1.332,2025-05-02 20:23:09.858
