Error,Correccion,CorrecionEscalado,DistanciaFrente,DistanciaDerecha,DistanciaIzquierda,Timestamp
1.148,-57.40000009536743,0.742,0.642,1.79,2025-05-02 19:48:52.815
1.1659999,-58.299994468688965,0.741,0.629,1.795,2025-05-02 19:48:53.047
1.1830001,-59.150004386901855,0.735,0.616,1.799,2025-05-02 19:48:53.284
1.197,-59.85000133514404,0.732,0.605,1.802,2025-05-02 19:48:53.520
1.21,-60.50000190734863,0.734,0.596,1.806,2025-05-02 19:48:53.752
1.219,-60.9499990940094,0.743,0.589,1.808,2025-05-02 19:48:53.987
1.227,-61.34999990463257,0.748,0.582,1.809,2025-05-02 19:48:54.219
1.238,-61.900001764297485,0.758,0.576,1.814,2025-05-02 19:48:54.456
1.244,-62.199997901916504,0.768,0.572,1.816,2025-05-02 19:48:54.686
1.246,-62.300002574920654,0.793,0.571,1.817,2025-05-02 19:48:54.924
1.2440001,-62.20000386238098,0.811,0.571,1.815,2025-05-02 19:48:55.185
1.2420001,-62.10000514984131,0.827,0.573,1.815,2025-05-02 19:48:55.391
1.237,-61.84999942779541,0.846,0.576,1.813,2025-05-02 19:48:55.624
1.227,-61.34999990463257,1.065,0.581,1.808,2025-05-02 19:48:55.861
1.2179999,-60.899996757507324,1.105,0.586,1.804,2025-05-02 19:48:56.094
1.204,-60.19999980926514,1.139,0.593,1.797,2025-05-02 19:48:56.332
1.19,-59.50000286102295,1.213,0.604,1.794,2025-05-02 19:48:56.563
1.165,-58.24999809265137,1.194,0.619,1.784,2025-05-02 19:48:56.794
1.144,-57.200002670288086,1.33,0.631,1.775,2025-05-02 19:48:57.031
1.119,-55.949997901916504,1.384,0.646,1.765,2025-05-02 19:48:57.269
1.0840001,-54.200005531311035,1.352,0.667,1.751,2025-05-02 19:48:57.500
1.054,-52.70000100135803,1.45,0.684,1.738,2025-05-02 19:48:57.731
1.02,-50.999999046325684,1.573,0.702,1.722,2025-05-02 19:48:57.966
0.87100005,-43.550002574920654,1.696,0.834,1.705,2025-05-02 19:48:58.204
0.8270001,-41.3500040769577,1.833,0.863,1.69,2025-05-02 19:48:58.436
0.782,-39.10000026226044,1.796,0.892,1.674,2025-05-02 19:48:58.671
0.73399997,-36.69999837875366,1.762,0.921,1.655,2025-05-02 19:48:58.904
0.68499994,-34.24999713897705,1.734,0.952,1.637,2025-05-02 19:48:59.131
0.632,-31.600001454353333,1.698,0.984,1.616,2025-05-02 19:48:59.363
0.58000004,-29.000002145767212,1.669,1.015,1.595,2025-05-02 19:48:59.597
0.523,-26.15000009536743,1.641,1.05,1.573,2025-05-02 19:48:59.839
0.513,-25.65000057220459,1.614,1.041,1.554,2025-05-02 19:49:00.074
0.50100005,-25.050002336502075,1.587,1.033,1.534,2025-05-02 19:49:00.313
0.48099995,-24.049997329711914,1.562,1.031,1.512,2025-05-02 19:49:00.547
0.42799997,-21.399998664855957,1.535,1.062,1.49,2025-05-02 19:49:00.768
0.36699998,-18.34999918937683,1.507,1.1,1.467,2025-05-02 19:49:01.011
0.31200004,-15.600001811981201,1.482,1.132,1.444,2025-05-02 19:49:01.245
0.2570001,-12.850004434585571,1.455,1.165,1.422,2025-05-02 19:49:01.472
0.199,-9.950000047683716,1.429,1.199,1.398,2025-05-02 19:49:01.713
0.14600003,-7.300001382827759,1.405,1.23,1.376,2025-05-02 19:49:01.947
0.095999956,-4.799997806549072,1.383,1.256,1.352,2025-05-02 19:49:02.189
0.051,-2.549999952316284,1.361,1.281,1.332,2025-05-02 19:49:02.410
0.0039999485,-0.1999974250793457,1.338,1.306,1.31,2025-05-02 19:49:02.651
-0.03999996,1.9999980926513672,1.316,1.328,1.288,2025-05-02 19:49:02.884
-0.08700001,4.350000619888306,1.296,1.355,1.268,2025-05-02 19:49:03.120
-0.12800002,6.400001049041748,1.273,1.375,1.247,2025-05-02 19:49:03.355
-0.171,8.550000190734863,1.254,1.396,1.225,2025-05-02 19:49:03.592
-0.20000005,10.000002384185791,1.238,1.408,1.208,2025-05-02 19:49:03.825
-0.22599995,11.299997568130493,1.221,1.415,1.189,2025-05-02 19:49:04.057
-0.25600004,12.800002098083496,1.207,1.427,1.171,2025-05-02 19:49:04.294
-0.2809999,14.049994945526123,1.194,1.435,1.154,2025-05-02 19:49:04.527
-0.30200005,15.10000228881836,1.181,1.44,1.138,2025-05-02 19:49:04.760
-0.324,16.200000047683716,1.169,1.448,1.124,2025-05-02 19:49:04.994
-0.34100008,17.05000400543213,1.16,1.45,1.109,2025-05-02 19:49:05.227
-0.35599995,17.799997329711914,1.152,1.453,1.097,2025-05-02 19:49:05.463
-0.362,18.09999942779541,1.149,1.449,1.087,2025-05-02 19:49:05.697
-0.37100005,18.550002574920654,1.148,1.449,1.078,2025-05-02 19:49:05.934
-0.37,18.50000023841858,1.147,1.44,1.07,2025-05-02 19:49:06.167
-0.37800002,18.900001049041748,1.146,1.441,1.063,2025-05-02 19:49:06.400
-0.375,18.75,1.149,1.432,1.057,2025-05-02 19:49:06.637
-0.37600005,18.800002336502075,1.154,1.427,1.051,2025-05-02 19:49:06.871
-0.37,18.50000023841858,1.162,1.416,1.046,2025-05-02 19:49:07.103
-0.365,18.250000476837158,1.168,1.41,1.045,2025-05-02 19:49:07.338
-0.35399997,17.69999861717224,1.185,1.398,1.044,2025-05-02 19:49:07.572
-0.342,17.100000381469727,1.196,1.386,1.044,2025-05-02 19:49:07.804
-0.33099997,16.54999852180481,1.216,1.377,1.046,2025-05-02 19:49:08.040
-0.31999993,15.999996662139893,1.232,1.367,1.047,2025-05-02 19:49:08.276
-0.30900002,15.450000762939453,1.251,1.357,1.048,2025-05-02 19:49:08.510
-0.30499995,15.24999737739563,1.272,1.356,1.051,2025-05-02 19:49:08.743
-0.28999996,14.499998092651367,1.292,1.346,1.056,2025-05-02 19:49:08.980
-0.27100003,13.550001382827759,1.324,1.334,1.063,2025-05-02 19:49:09.211
-0.25300002,12.650001049041748,1.353,1.322,1.069,2025-05-02 19:49:09.446
-0.23100007,11.550003290176392,1.389,1.309,1.078,2025-05-02 19:49:09.681
-0.21200001,10.600000619888306,1.419,1.299,1.087,2025-05-02 19:49:09.912
-0.18799996,9.399998188018799,1.458,1.286,1.098,2025-05-02 19:49:10.147
-0.16600001,8.300000429153442,1.497,1.274,1.108,2025-05-02 19:49:10.382
-0.14499998,7.249999046325684,1.532,1.263,1.118,2025-05-02 19:49:10.618
-0.11500001,5.750000476837158,1.576,1.249,1.134,2025-05-02 19:49:10.849
-0.08700001,4.350000619888306,1.61,1.235,1.148,2025-05-02 19:49:11.084
-0.058000088,2.9000043869018555,1.661,1.22,1.162,2025-05-02 19:49:11.318
-0.02700007,1.3500034809112549,1.707,1.205,1.178,2025-05-02 19:49:11.550
0.004999995,-0.2499997615814209,1.749,1.189,1.194,2025-05-02 19:49:11.789
0.04000008,-2.0000040531158447,1.7,1.173,1.213,2025-05-02 19:49:12.020
0.07000005,-3.50000262260437,1.66,1.158,1.228,2025-05-02 19:49:12.255
0.102,-5.099999904632568,1.622,1.142,1.244,2025-05-02 19:49:12.489
0.13800001,-6.90000057220459,1.58,1.125,1.263,2025-05-02 19:49:12.720
0.17299998,-8.649998903274536,1.538,1.107,1.28,2025-05-02 19:49:12.957
0.20899999,-10.449999570846558,1.507,1.09,1.299,2025-05-02 19:49:13.191
0.24600005,-12.300002574920654,1.435,1.073,1.319,2025-05-02 19:49:13.424
0.283,-14.149999618530273,1.431,1.056,1.339,2025-05-02 19:49:13.658
0.31700003,-15.850001573562622,1.411,1.037,1.354,2025-05-02 19:49:13.897
0.3490001,-17.450004816055298,1.306,1.022,1.371,2025-05-02 19:49:14.128
0.38300002,-19.15000081062317,1.333,1.005,1.388,2025-05-02 19:49:14.363
0.41099995,-20.549997687339783,1.287,0.994,1.405,2025-05-02 19:49:14.597
0.427,-21.34999930858612,1.252,0.993,1.42,2025-05-02 19:49:14.829
0.37600005,-18.800002336502075,1.229,1.06,1.436,2025-05-02 19:49:15.061
0.40700006,-20.350003242492676,1.22,1.043,1.45,2025-05-02 19:49:15.296
0.44500005,-22.25000262260437,1.199,1.018,1.463,2025-05-02 19:49:15.530
0.459,-22.949999570846558,1.188,1.017,1.476,2025-05-02 19:49:15.790
0.52500004,-26.250001788139343,1.17,0.965,1.49,2025-05-02 19:49:15.999
0.5199999,-25.999996066093445,1.171,0.984,1.504,2025-05-02 19:49:16.234
0.56299996,-28.1499981880188,1.163,0.952,1.515,2025-05-02 19:49:16.466
0.616,-30.799999833106995,1.151,0.91,1.526,2025-05-02 19:49:16.691
0.6639999,-33.19999575614929,1.15,0.873,1.537,2025-05-02 19:49:16.936
0.67800003,-33.900001645088196,1.146,0.868,1.546,2025-05-02 19:49:17.168
0.709,-35.44999957084656,1.14,0.849,1.558,2025-05-02 19:49:17.403
0.72900003,-36.45000159740448,1.143,0.835,1.564,2025-05-02 19:49:17.632
0.749,-37.450000643730164,1.142,0.823,1.572,2025-05-02 19:49:17.876
0.76600003,-38.30000162124634,1.154,0.811,1.577,2025-05-02 19:49:18.099
0.77099997,-38.54999840259552,1.169,0.81,1.581,2025-05-02 19:49:18.340
0.778,-38.89999985694885,1.183,0.806,1.584,2025-05-02 19:49:18.574
0.7860001,-39.30000364780426,1.199,0.802,1.588,2025-05-02 19:49:18.802
0.79,-39.500001072883606,1.197,0.8,1.59,2025-05-02 19:49:19.044
0.794,-39.70000147819519,1.211,0.798,1.592,2025-05-02 19:49:19.266
0.7950001,-39.750003814697266,1.233,0.798,1.593,2025-05-02 19:49:19.509
0.794,-39.70000147819519,1.258,0.799,1.593,2025-05-02 19:49:19.739
0.78999996,-39.49999809265137,1.29,0.801,1.591,2025-05-02 19:49:19.978
0.786,-39.30000066757202,1.321,0.804,1.59,2025-05-02 19:49:20.215
0.77699995,-38.84999752044678,1.343,0.809,1.586,2025-05-02 19:49:20.450
0.76900005,-38.450002670288086,1.388,0.816,1.585,2025-05-02 19:49:20.672
0.7649999,-38.249996304512024,1.397,0.818,1.583,2025-05-02 19:49:20.917
0.75,-37.5,1.454,0.826,1.576,2025-05-02 19:49:21.149
0.73700005,-36.85000240802765,1.492,0.835,1.572,2025-05-02 19:49:21.384
0.721,-36.05000078678131,1.514,0.843,1.564,2025-05-02 19:49:21.617
0.701,-35.04999876022339,1.626,0.857,1.558,2025-05-02 19:49:21.852
0.67899996,-33.94999802112579,1.671,0.871,1.55,2025-05-02 19:49:22.086
0.65799993,-32.899996638298035,1.723,0.882,1.54,2025-05-02 19:49:22.320
0.63799995,-31.89999759197235,1.743,0.894,1.532,2025-05-02 19:49:22.554
0.61800003,-30.900001525878906,1.727,0.905,1.523,2025-05-02 19:49:22.793
0.59200007,-29.600003361701965,1.706,0.922,1.514,2025-05-02 19:49:23.024
0.5659999,-28.299996256828308,1.681,0.938,1.504,2025-05-02 19:49:23.258
0.53900003,-26.95000171661377,1.655,0.954,1.493,2025-05-02 19:49:23.491
0.518,-25.90000033378601,1.639,0.962,1.48,2025-05-02 19:49:23.727
0.481,-24.050000309944153,1.617,0.988,1.469,2025-05-02 19:49:23.964
0.449,-22.450000047683716,1.591,1.006,1.455,2025-05-02 19:49:24.196
0.42200005,-21.10000252723694,1.573,1.022,1.444,2025-05-02 19:49:24.430
0.39,-19.499999284744263,1.555,1.041,1.431,2025-05-02 19:49:24.665
0.36300004,-18.150001764297485,1.535,1.055,1.418,2025-05-02 19:49:24.897
0.337,-16.850000619888306,1.517,1.069,1.406,2025-05-02 19:49:25.123
0.29900002,-14.950001239776611,1.497,1.092,1.391,2025-05-02 19:49:25.364
0.28100002,-14.0500009059906,1.479,1.095,1.376,2025-05-02 19:49:25.602
0.25199997,-12.599998712539673,1.462,1.112,1.364,2025-05-02 19:49:25.833
0.22599995,-11.299997568130493,1.446,1.123,1.349,2025-05-02 19:49:26.072
0.19500005,-9.75000262260437,1.43,1.14,1.335,2025-05-02 19:49:26.302
0.16100001,-8.050000667572021,1.413,1.162,1.323,2025-05-02 19:49:26.537
0.12100005,-6.050002574920654,1.4,1.188,1.309,2025-05-02 19:49:26.771
0.10699999,-5.349999666213989,1.386,1.189,1.296,2025-05-02 19:49:27.001
0.085999966,-4.2999982833862305,1.375,1.197,1.283,2025-05-02 19:49:27.234
0.054999948,-2.74999737739563,1.363,1.215,1.27,2025-05-02 19:49:27.470
-0.08000004,4.000002145767212,1.35,1.338,1.258,2025-05-02 19:49:27.706
-0.09899998,4.94999885559082,1.336,1.344,1.245,2025-05-02 19:49:27.964
-0.11899996,5.949997901916504,1.326,1.351,1.232,2025-05-02 19:49:28.174
-0.13199997,6.599998474121094,1.319,1.355,1.223,2025-05-02 19:49:28.407
-0.1509999,7.549995183944702,1.315,1.364,1.213,2025-05-02 19:49:28.640
-0.15999997,7.999998331069946,1.31,1.364,1.204,2025-05-02 19:49:28.874
-0.18200004,9.10000205039978,1.307,1.378,1.196,2025-05-02 19:49:29.107
-0.18499994,9.24999713897705,1.307,1.374,1.189,2025-05-02 19:49:29.341
-0.19700003,9.850001335144043,1.303,1.378,1.181,2025-05-02 19:49:29.577
-0.20500004,10.250002145767212,1.304,1.38,1.175,2025-05-02 19:49:29.812
-0.21200001,10.600000619888306,1.307,1.381,1.169,2025-05-02 19:49:30.045
-0.21700001,10.850000381469727,1.313,1.382,1.165,2025-05-02 19:49:30.276
-0.21599996,10.799998044967651,1.319,1.379,1.163,2025-05-02 19:49:30.510
-0.15100002,7.55000114440918,1.324,1.311,1.16,2025-05-02 19:49:30.737
-0.074,3.700000047683716,1.337,1.232,1.158,2025-05-02 19:49:30.981
-0.11800003,5.900001525878906,1.348,1.275,1.157,2025-05-02 19:49:31.213
-0.16100001,8.050000667572021,1.357,1.317,1.156,2025-05-02 19:49:31.447
-0.074,3.700000047683716,1.367,1.229,1.155,2025-05-02 19:49:31.674
-0.123000026,6.150001287460327,1.378,1.281,1.158,2025-05-02 19:49:31.915
-0.110000014,5.500000715255737,1.39,1.268,1.158,2025-05-02 19:49:32.150
-0.089000106,4.450005292892456,1.403,1.251,1.162,2025-05-02 19:49:32.382
-0.08200002,4.100000858306885,1.422,1.246,1.164,2025-05-02 19:49:32.620
-0.07500005,3.750002384185791,1.44,1.243,1.168,2025-05-02 19:49:32.842
-0.062999964,3.149998188018799,1.454,1.235,1.172,2025-05-02 19:49:33.089
-0.049999952,2.499997615814209,1.473,1.227,1.177,2025-05-02 19:49:33.314
-0.03699994,1.8499970436096191,1.492,1.219,1.182,2025-05-02 19:49:33.555
-0.023000002,1.1500000953674316,1.508,1.211,1.188,2025-05-02 19:49:33.786
-0.00999999,0.4999995231628418,1.532,1.204,1.194,2025-05-02 19:49:34.020
0.008000016,-0.40000081062316895,1.558,1.194,1.202,2025-05-02 19:49:34.254
0.024999976,-1.2499988079071045,1.578,1.184,1.209,2025-05-02 19:49:34.490
0.042000055,-2.1000027656555176,1.609,1.176,1.218,2025-05-02 19:49:34.722
0.05700004,-2.8500020503997803,1.625,1.168,1.225,2025-05-02 19:49:34.955
0.07499993,-3.7499964237213135,1.648,1.159,1.234,2025-05-02 19:49:35.192
0.09100008,-4.550004005432129,1.643,1.15,1.241,2025-05-02 19:49:35.425
0.11199999,-5.59999942779541,1.598,1.14,1.252,2025-05-02 19:49:35.658
0.13300002,-6.650000810623169,1.579,1.13,1.263,2025-05-02 19:49:35.891
0.153,-7.6499998569488525,1.574,1.12,1.273,2025-05-02 19:49:36.126
0.17299998,-8.649998903274536,1.534,1.109,1.282,2025-05-02 19:49:36.358
0.19200003,-9.600001573562622,1.508,1.1,1.292,2025-05-02 19:49:36.590
0.21200001,-10.600000619888306,1.474,1.091,1.303,2025-05-02 19:49:36.825
0.23099995,-11.549997329711914,1.482,1.082,1.313,2025-05-02 19:49:37.060
0.25,-12.5,1.462,1.072,1.322,2025-05-02 19:49:37.295
0.26899993,-13.449996709823608,1.446,1.062,1.331,2025-05-02 19:49:37.528
0.288,-14.399999380111694,1.425,1.053,1.341,2025-05-02 19:49:37.764
0.30700004,-15.35000205039978,1.411,1.043,1.35,2025-05-02 19:49:37.996
0.32499993,-16.249996423721313,1.415,1.034,1.359,2025-05-02 19:49:38.228
0.34300005,-17.1500027179718,1.395,1.025,1.368,2025-05-02 19:49:38.488
0.35800004,-17.900002002716064,1.377,1.018,1.376,2025-05-02 19:49:38.696
0.3720001,-18.60000491142273,1.385,1.009,1.381,2025-05-02 19:49:38.932
0.388,-19.40000057220459,1.369,1.002,1.39,2025-05-02 19:49:39.168
0.407,-20.350000262260437,1.355,0.991,1.398,2025-05-02 19:49:39.399
0.42100006,-21.050003170967102,1.352,0.983,1.404,2025-05-02 19:49:39.633
0.43300003,-21.650001406669617,1.349,0.978,1.411,2025-05-02 19:49:39.864
0.44700003,-22.350001335144043,1.354,0.972,1.419,2025-05-02 19:49:40.091
0.45899993,-22.94999659061432,1.305,0.966,1.425,2025-05-02 19:49:40.336
0.468,-23.399999737739563,1.288,0.961,1.429,2025-05-02 19:49:40.568
0.47699994,-23.84999692440033,1.335,0.958,1.435,2025-05-02 19:49:40.804
0.48800004,-24.400001764297485,1.344,0.952,1.44,2025-05-02 19:49:41.035
0.49499995,-24.74999725818634,1.371,0.948,1.443,2025-05-02 19:49:41.269
0.50299996,-25.14999806880951,1.375,0.945,1.448,2025-05-02 19:49:41.508
0.507,-25.350001454353333,1.382,0.942,1.449,2025-05-02 19:49:41.740
0.51600003,-25.800001621246338,1.382,0.939,1.455,2025-05-02 19:49:41.970
0.523,-26.15000009536743,1.393,0.936,1.459,2025-05-02 19:49:42.206
0.52500004,-26.250001788139343,1.399,0.935,1.46,2025-05-02 19:49:42.441
0.526,-26.30000114440918,1.414,0.936,1.462,2025-05-02 19:49:42.672
0.52900004,-26.450002193450928,1.418,0.934,1.463,2025-05-02 19:49:42.908
0.52700007,-26.350003480911255,1.429,0.936,1.463,2025-05-02 19:49:43.138
0.528,-26.399999856948853,1.458,0.936,1.464,2025-05-02 19:49:43.375
0.5260001,-26.30000412464142,1.46,0.937,1.463,2025-05-02 19:49:43.608
0.524,-26.199999451637268,1.48,0.94,1.464,2025-05-02 19:49:43.843
0.522,-26.100000739097595,1.502,0.942,1.464,2025-05-02 19:49:44.080
0.51699996,-25.849997997283936,1.54,0.944,1.461,2025-05-02 19:49:44.312
0.51600003,-25.800001621246338,1.525,0.944,1.46,2025-05-02 19:49:44.547
0.50999993,-25.499996542930603,1.574,0.948,1.458,2025-05-02 19:49:44.778
0.49699998,-24.849998950958252,1.672,0.959,1.456,2025-05-02 19:49:45.012
0.485,-24.250000715255737,1.732,0.967,1.452,2025-05-02 19:49:45.247
0.48000002,-24.000000953674316,1.716,0.969,1.449,2025-05-02 19:49:45.480
0.472,-23.600000143051147,1.705,0.974,1.446,2025-05-02 19:49:45.714
0.45799994,-22.899997234344482,1.693,0.985,1.443,2025-05-02 19:49:45.948
0.44500005,-22.25000262260437,1.681,0.992,1.437,2025-05-02 19:49:46.182
0.43300003,-21.650001406669617,1.665,0.999,1.432,2025-05-02 19:49:46.420
0.41799998,-20.899999141693115,1.648,1.008,1.426,2025-05-02 19:49:46.644
0.40100002,-20.05000114440918,1.636,1.018,1.419,2025-05-02 19:49:46.884
0.38099992,-19.04999613761902,1.616,1.029,1.41,2025-05-02 19:49:47.121
0.36800003,-18.400001525878906,1.601,1.037,1.405,2025-05-02 19:49:47.352
0.35000002,-17.500001192092896,1.588,1.048,1.398,2025-05-02 19:49:47.588
0.33200002,-16.600000858306885,1.577,1.057,1.389,2025-05-02 19:49:47.821
0.314,-15.700000524520874,1.562,1.067,1.381,2025-05-02 19:49:48.054
0.29999995,-14.999997615814209,1.554,1.074,1.374,2025-05-02 19:49:48.291
0.28100002,-14.0500009059906,1.542,1.085,1.366,2025-05-02 19:49:48.522
0.26199996,-13.099998235702515,1.528,1.095,1.357,2025-05-02 19:49:48.759
0.24000001,-12.000000476837158,1.516,1.107,1.347,2025-05-02 19:49:48.992
0.22500002,-11.250001192092896,1.503,1.115,1.34,2025-05-02 19:49:49.227
0.21000004,-10.500001907348633,1.496,1.122,1.332,2025-05-02 19:49:49.459
0.19099998,-9.549999237060547,1.486,1.133,1.324,2025-05-02 19:49:49.690
0.176,-8.799999952316284,1.477,1.14,1.316,2025-05-02 19:49:49.932
0.16799998,-8.399999141693115,1.464,1.139,1.307,2025-05-02 19:49:50.164
0.15699995,-7.849997282028198,1.458,1.143,1.3,2025-05-02 19:49:50.395
0.14100003,-7.050001621246338,1.448,1.152,1.293,2025-05-02 19:49:50.630
0.12400007,-6.200003623962402,1.442,1.16,1.284,2025-05-02 19:49:50.863
0.095999956,-4.799997806549072,1.433,1.181,1.277,2025-05-02 19:49:51.098
0.08500004,-4.250001907348633,1.428,1.185,1.27,2025-05-02 19:49:51.333
0.07200003,-3.600001335144043,1.421,1.193,1.265,2025-05-02 19:49:51.565
0.069000006,-3.450000286102295,1.419,1.188,1.257,2025-05-02 19:49:51.799
0.06499994,-3.2499969005584717,1.411,1.187,1.252,2025-05-02 19:49:52.036
0.05400002,-2.7000010013580322,1.412,1.192,1.246,2025-05-02 19:49:52.266
0.045000076,-2.2500038146972656,1.408,1.196,1.241,2025-05-02 19:49:52.502
0.02699995,-1.3499975204467773,1.403,1.207,1.234,2025-05-02 19:49:52.737
0.01999998,-0.9999990463256836,1.401,1.21,1.23,2025-05-02 19:49:52.968
0.018999934,-0.9499967098236084,1.4,1.207,1.226,2025-05-02 19:49:53.204
0.016000032,-0.8000016212463379,1.402,1.206,1.222,2025-05-02 19:49:53.435
0.0059999228,-0.29999613761901855,1.4,1.213,1.219,2025-05-02 19:49:53.672
0.0,-0.0,1.402,1.215,1.215,2025-05-02 19:49:53.906
-0.0039999485,0.1999974250793457,1.401,1.216,1.212,2025-05-02 19:49:54.138
-0.009000063,0.45000314712524414,1.404,1.217,1.208,2025-05-02 19:49:54.372
-0.013000011,0.6500005722045898,1.407,1.218,1.205,2025-05-02 19:49:54.609
-0.014000058,0.700002908706665,1.408,1.218,1.204,2025-05-02 19:49:54.844
-0.013999939,0.6999969482421875,1.418,1.216,1.202,2025-05-02 19:49:55.074
-0.013999939,0.6999969482421875,1.423,1.216,1.202,2025-05-02 19:49:55.311
-0.008999944,0.4499971866607666,1.432,1.211,1.202,2025-05-02 19:49:55.542
-0.008000016,0.40000081062316895,1.442,1.211,1.203,2025-05-02 19:49:55.768
-0.006000042,0.3000020980834961,1.453,1.209,1.203,2025-05-02 19:49:56.011
-0.0010000467,0.050002336502075195,1.459,1.204,1.203,2025-05-02 19:49:56.242
0.0010000467,-0.050002336502075195,1.469,1.204,1.205,2025-05-02 19:49:56.476
0.0069999695,-0.34999847412109375,1.484,1.2,1.207,2025-05-02 19:49:56.709
